Year,Month,Temp mean,GHI mean,PV kWh/month,lat,lon
2001,11,17.775,235.8972222222222,63.095347386666674,20.4950,-104.0000
2001,12,17.809139784946236,185.81182795698925,52.059115,20.4950,-104.0000
2002,1,17.311827956989248,226.5483870967742,62.36811969333334,20.4950,-104.0000
2002,2,18.55952380952381,239.89136904761904,59.06910880666668,20.4950,-104.0000
2002,3,21.530913978494624,300.53629032258067,79.37823202000001,20.4950,-104.0000
2002,4,24.54861111111111,314.7083333333333,79.17179086666668,20.4950,-104.0000
2002,5,25.97983870967742,313.8037634408602,81.29850098666668,20.4950,-104.0000
2002,6,24.266666666666666,300.2361111111111,76.79486148000001,20.4950,-104.0000
2002,7,21.801075268817204,264.4959677419355,72.15976727333334,20.4950,-104.0000
2002,8,21.677419354838708,283.0430107526882,76.54555386666667,20.4950,-104.0000
2002,9,20.925,242.25555555555556,64.39782529333334,20.4950,-104.0000
2002,10,20.702956989247312,224.21236559139786,61.50994458666668,20.4950,-104.0000
2002,11,17.631944444444443,198.0013888888889,53.7237401,20.4950,-104.0000
2002,12,16.178763440860216,192.86962365591398,54.37817788666666,20.4950,-104.0000
2003,1,17.28494623655914,196.80779569892474,55.02212683333334,20.4950,-104.0000
2003,2,18.4375,255.6547619047619,62.880887266666676,20.4950,-104.0000
2003,3,19.849462365591396,299.3306451612903,79.79520396000001,20.4950,-104.0000
2003,4,23.966666666666665,306.05,77.29008984000001,20.4950,-104.0000
2003,5,25.897849462365592,327.88440860215053,84.46635237333334,20.4950,-104.0000
2003,6,23.733333333333334,280.9138888888889,72.53302866666667,20.4950,-104.0000
2003,7,21.888440860215052,274.94354838709677,74.60610865333334,20.4950,-104.0000
2003,8,21.31989247311828,249.76478494623655,68.36721660666666,20.4950,-104.0000
2003,9,20.948611111111113,223.4597222222222,59.67974782,20.4950,-104.0000
2003,10,19.80510752688172,222.32123655913978,61.34077659333334,20.4950,-104.0000
2003,11,19.325,224.57638888888889,59.99686142,20.4950,-104.0000
2003,12,16.243279569892472,208.96908602150538,58.494611553333336,20.4950,-104.0000
2004,1,15.208333333333334,173.502688172043,49.34495129333334,20.4950,-104.0000
2004,2,16.395833333333332,259.9345238095238,64.45623709333333,20.4950,-104.0000
2004,3,21.31451612903226,268.85618279569894,71.62660663333334,20.4950,-104.0000
2004,4,22.084722222222222,316.21944444444443,80.65270812,20.4950,-104.0000
2004,5,24.88978494623656,314.09005376344084,81.95079488666667,20.4950,-104.0000
2004,6,22.208333333333332,273.6222222222222,71.63223669333334,20.4950,-104.0000
2004,7,21.588709677419356,278.68145161290323,75.62659024666667,20.4950,-104.0000
2004,8,21.587365591397848,266.9018817204301,72.50541408666668,20.4950,-104.0000
2004,9,20.90277777777778,232.05555555555554,61.71023910666666,20.4950,-104.0000
2004,10,20.809139784946236,232.30645161290323,63.68449934666667,20.4950,-104.0000
2004,11,18.273611111111112,219.14583333333334,58.83032722,20.4950,-104.0000
2004,12,16.858870967741936,182.82930107526883,51.46939207333334,20.4950,-104.0000
2005,1,17.385752688172044,211.66935483870967,58.79735438666667,20.4950,-104.0000
2005,2,18.279761904761905,209.16517857142858,51.914068486666665,20.4950,-104.0000
2005,3,19.071236559139784,292.9274193548387,78.47710241333334,20.4950,-104.0000
2005,4,24.075,325.76666666666665,81.85028181333334,20.4950,-104.0000
2005,5,24.493279569892472,327.43682795698925,84.96594247333334,20.4950,-104.0000
2005,6,26.029166666666665,318.1041666666667,79.80054803333334,20.4950,-104.0000
2005,7,22.72983870967742,266.44354838709677,72.06120630666666,20.4950,-104.0000
2005,8,21.577956989247312,247.25537634408602,67.74660980000002,20.4950,-104.0000
2005,9,21.5125,259.78055555555557,68.38004626666667,20.4950,-104.0000
2005,10,20.513440860215052,230.25672043010752,63.02853955333333,20.4950,-104.0000
2005,11,18.779166666666665,231.83333333333334,61.729945453333336,20.4950,-104.0000
2005,12,17.833333333333332,196.7244623655914,54.69095295333334,20.4950,-104.0000
2006,1,17.868279569892472,211.8279569892473,58.468863453333334,20.4950,-104.0000
2006,2,19.950892857142858,262.8125,63.77739356000001,20.4950,-104.0000
2006,3,21.63037634408602,293.247311827957,77.48586458666668,20.4950,-104.0000
2006,4,24.508333333333333,323.7319444444444,80.91643040666668,20.4950,-104.0000
2006,5,25.251344086021504,311.9758064516129,81.09582590666668,20.4950,-104.0000
2006,6,23.869444444444444,295.69166666666666,75.87125232,20.4950,-104.0000
2006,7,22.107526881720432,261.116935483871,70.90014099333334,20.4950,-104.0000
2006,8,21.001344086021504,251.65456989247312,68.94475026,20.4950,-104.0000
2006,9,21.019444444444446,238.8347222222222,63.47855306000001,20.4950,-104.0000
2006,10,20.3252688172043,220.2997311827957,60.73708335333334,20.4950,-104.0000
2006,11,17.820833333333333,220.88333333333333,59.514891213333335,20.4950,-104.0000
2006,12,15.790322580645162,201.96639784946237,56.915678473333344,20.4950,-104.0000
2007,1,16.809139784946236,172.68548387096774,48.58679614666667,20.4950,-104.0000
2007,2,17.688988095238095,250.90029761904762,61.867169260000004,20.4950,-104.0000
2007,3,21.00537634408602,288.6693548387097,76.79048586666667,20.4950,-104.0000
2007,4,22.308333333333334,308.425,78.67385666666668,20.4950,-104.0000
2007,5,25.048387096774192,320.252688172043,83.20433712,20.4950,-104.0000
2007,6,23.79722222222222,274.1958333333333,70.53717103333334,20.4950,-104.0000
2007,7,21.4247311827957,262.755376344086,71.55072656,20.4950,-104.0000
2007,8,21.567204301075268,258.3279569892473,70.52226900000001,20.4950,-104.0000
2007,9,20.994444444444444,249.65555555555557,66.09667784000001,20.4950,-104.0000
2007,10,19.861559139784948,238.80913978494624,65.55226605333334,20.4950,-104.0000
2007,11,18.447222222222223,220.01944444444445,58.924698920000004,20.4950,-104.0000
2007,12,18.366935483870968,198.2002688172043,55.10243903333334,20.4950,-104.0000
2008,1,16.892473118279568,217.01612903225808,60.181629533333336,20.4950,-104.0000
2008,2,19.05654761904762,260.6889880952381,63.47518263333334,20.4950,-104.0000
2008,3,19.686827956989248,309.88440860215053,82.40843106666668,20.4950,-104.0000
2008,4,23.75,331.0361111111111,82.89605108,20.4950,-104.0000
2008,5,24.502688172043012,313.1545698924731,81.62729772666665,20.4950,-104.0000
2008,6,23.8625,287.3375,73.78811771333334,20.4950,-104.0000
2008,7,20.991935483870968,246.09677419354838,67.51442848,20.4950,-104.0000
2008,8,21.107526881720432,247.56451612903226,67.65548198666667,20.4950,-104.0000
2008,9,20.808333333333334,240.8125,63.99532155333334,20.4950,-104.0000
2008,10,19.365591397849464,227.8521505376344,63.13305318666667,20.4950,-104.0000
2008,11,17.052777777777777,228.53055555555557,61.425839520000004,20.4950,-104.0000
2008,12,16.858870967741936,185.02822580645162,51.89261668666667,20.4950,-104.0000
2009,1,18.168010752688172,209.9005376344086,58.0863788,20.4950,-104.0000
2009,2,19.285714285714285,263.79613095238096,64.05928455333333,20.4950,-104.0000
2009,3,20.797043010752688,304.619623655914,80.4925771,20.4950,-104.0000
2009,4,23.002777777777776,333.3638888888889,83.88092189333334,20.4950,-104.0000
2009,5,24.036290322580644,307.1774193548387,80.40911110666667,20.4950,-104.0000
2009,6,23.9,279.5472222222222,72.003175,20.4950,-104.0000
2009,7,22.517473118279568,283.5268817204301,76.42571057333335,20.4950,-104.0000
2009,8,22.208333333333332,274.31586021505376,74.01244511333334,20.4950,-104.0000
2009,9,21.552777777777777,245.14444444444445,64.83966390666667,20.4950,-104.0000
2009,10,20.655913978494624,203.6505376344086,56.09652205333334,20.4950,-104.0000
2009,11,17.56388888888889,219.35694444444445,58.839233500000006,20.4950,-104.0000
2009,12,16.473118279569892,184.46774193548387,51.78462472000001,20.4950,-104.0000
2010,1,15.349462365591398,196.36962365591398,55.156832273333336,20.4950,-104.0000
2010,2,15.194940476190476,213.50744047619048,53.735545246666675,20.4950,-104.0000
2010,3,18.508064516129032,290.58870967741933,78.14455325333334,20.4950,-104.0000
2010,4,21.495833333333334,319.34305555555557,81.55381531333333,20.4950,-104.0000
2010,5,24.809139784946236,326.5416666666667,84.53030896666667,20.4950,-104.0000
2010,6,24.53472222222222,296.59583333333336,75.5676997,20.4950,-104.0000
2010,7,22.107526881720432,253.70833333333334,69.09896903333335,20.4950,-104.0000
2010,8,22.1747311827957,262.89784946236557,71.46234669333333,20.4950,-104.0000
2010,9,21.627777777777776,233.0263888888889,61.80845644666667,20.4950,-104.0000
2010,10,19.262096774193548,272.8817204301075,74.21229270666669,20.4950,-104.0000
2010,11,17.470833333333335,233.3125,62.40391208666667,20.4950,-104.0000
2010,12,16.068548387096776,221.8266129032258,61.675448380000006,20.4950,-104.0000
2011,1,17.146505376344088,223.17876344086022,61.698438486666674,20.4950,-104.0000
2011,2,19.014880952380953,262.42410714285717,63.90641123333333,20.4950,-104.0000
2011,3,21.436827956989248,300.241935483871,79.13971422666668,20.4950,-104.0000
2011,4,23.83888888888889,321.21944444444443,80.68792334666666,20.4950,-104.0000
2011,5,25.572580645161292,324.1693548387097,83.70559854666668,20.4950,-104.0000
2011,6,25.193055555555556,289.2027777777778,73.51067986666666,20.4950,-104.0000
2011,7,21.650537634408604,247.08736559139786,67.66096123333334,20.4950,-104.0000
2011,8,21.866935483870968,285.5806451612903,77.34782078666667,20.4950,-104.0000
2011,9,21.27777777777778,254.925,67.22331942666668,20.4950,-104.0000
2011,10,19.911290322580644,236.68145161290323,64.81123332666667,20.4950,-104.0000
2011,11,18.413888888888888,226.88333333333333,60.54410401333334,20.4950,-104.0000
2011,12,17.989247311827956,208.51747311827958,57.82190436666667,20.4950,-104.0000
2012,1,17.712365591397848,199.19892473118279,55.33713118666667,20.4950,-104.0000
2012,2,18.0,197.33035714285714,49.485007253333336,20.4950,-104.0000
2012,3,21.091397849462364,296.0967741935484,78.54323928000001,20.4950,-104.0000
2012,4,22.583333333333332,329.4236111111111,83.27436438000001,20.4950,-104.0000
2012,5,25.392473118279568,312.76478494623655,81.21041094,20.4950,-104.0000
2012,6,24.05,295.9527777777778,75.71140546666666,20.4950,-104.0000
2012,7,21.443548387096776,276.4543010752688,75.16253849333333,20.4950,-104.0000
2012,8,21.537634408602152,260.50940860215053,70.94239555333334,20.4950,-104.0000
2012,9,21.004166666666666,265.2708333333333,69.95740086,20.4950,-104.0000
2012,10,21.107526881720432,250.5268817204301,68.03986813333334,20.4950,-104.0000
2012,11,19.0,209.3875,56.157344740000006,20.4950,-104.0000
2012,12,17.962365591397848,195.51612903225808,54.41009426666667,20.4950,-104.0000
2013,1,17.123655913978496,193.10887096774192,53.91600666000001,20.4950,-104.0000
2013,2,19.11904761904762,266.125,64.90551909333334,20.4950,-104.0000
2013,3,20.366935483870968,288.869623655914,76.99879499333335,20.4950,-104.0000
2013,4,22.919444444444444,332.4375,83.85874446,20.4950,-104.0000
2013,5,24.643817204301076,317.3790322580645,82.68540309333335,20.4950,-104.0000
2013,6,24.58888888888889,288.6736111111111,74.00876123333333,20.4950,-104.0000
2013,7,21.794354838709676,267.09139784946234,72.64080220000001,20.4950,-104.0000
2013,8,21.759408602150536,265.81182795698925,72.27962072,20.4950,-104.0000
2013,9,20.927777777777777,209.51388888888889,56.055521920000004,20.4950,-104.0000
2013,10,20.940860215053764,226.98655913978496,62.23457116,20.4950,-104.0000
2013,11,18.622222222222224,192.13472222222222,51.923821406666676,20.4950,-104.0000
2013,12,17.19489247311828,182.04166666666666,51.087989500000006,20.4950,-104.0000
2014,1,16.572580645161292,209.56048387096774,58.49125099333334,20.4950,-104.0000
2014,2,19.61904761904762,259.92559523809524,63.36879012000001,20.4950,-104.0000
2014,3,20.72043010752688,307.05645161290323,81.41710588000001,20.4950,-104.0000
2014,4,23.558333333333334,312.1375,78.96837543333335,20.4950,-104.0000
2014,5,24.173387096774192,284.2768817204301,75.15316273333335,20.4950,-104.0000
2014,6,23.259722222222223,276.31666666666666,71.90208664000001,20.4950,-104.0000
2014,7,21.787634408602152,279.0725806451613,75.65117217333335,20.4950,-104.0000
2014,8,21.791666666666668,284.13978494623655,76.82561462666666,20.4950,-104.0000
2014,9,21.155555555555555,229.3361111111111,61.049669400000006,20.4950,-104.0000
2014,10,20.663978494623656,240.36693548387098,65.79605624666668,20.4950,-104.0000
2014,11,17.983333333333334,189.56527777777777,51.41128814,20.4950,-104.0000
2014,12,17.28494623655914,187.35752688172042,52.59773481333333,20.4950,-104.0000
2015,1,17.748655913978496,194.4516129032258,54.27985421333334,20.4950,-104.0000
2015,2,17.9375,224.22619047619048,55.60989153333334,20.4950,-104.0000
2015,3,18.873655913978496,237.08198924731184,64.55723352666666,20.4950,-104.0000
2015,4,22.730555555555554,286.82916666666665,73.82251532666666,20.4950,-104.0000
2015,5,24.59543010752688,307.752688172043,80.6367366,20.4950,-104.0000
2015,6,23.7375,279.4138888888889,72.51691525333334,20.4950,-104.0000
2015,7,22.26478494623656,273.6747311827957,74.188523,20.4950,-104.0000
2015,8,22.525537634408604,288.1518817204301,77.56238460666668,20.4950,-104.0000
2015,9,22.115277777777777,269.3361111111111,70.67434017333333,20.4950,-104.0000
2015,10,21.052419354838708,213.11424731182797,58.516390820000005,20.4950,-104.0000
2015,11,20.894444444444446,203.00416666666666,54.05091994,20.4950,-104.0000
2015,12,18.309139784946236,184.69489247311827,51.68908264666667,20.4950,-104.0000
2016,1,16.033602150537636,225.20967741935485,62.702995560000005,20.4950,-104.0000
2016,2,18.604166666666668,248.86309523809524,61.118101906666666,20.4950,-104.0000
2016,3,19.89516129032258,276.255376344086,74.24999924,20.4950,-104.0000
2016,4,23.330555555555556,297.84444444444443,75.79985608,20.4950,-104.0000
2016,5,26.036290322580644,314.09274193548384,81.21675132666667,20.4950,-104.0000
2016,6,24.22222222222222,292.8277777777778,75.22019904000001,20.4950,-104.0000
2016,7,21.676075268817204,275.2190860215054,74.77074907333333,20.4950,-104.0000
2016,8,21.842741935483872,256.2486559139785,69.79513299333334,20.4950,-104.0000
2016,9,21.677777777777777,261.1069444444444,68.70702540666667,20.4950,-104.0000
2016,10,20.754032258064516,236.84005376344086,64.86990907333333,20.4950,-104.0000
2016,11,18.941666666666666,201.075,54.027054346666674,20.4950,-104.0000
2016,12,18.681451612903224,201.61693548387098,55.98697758,20.4950,-104.0000
2017,1,17.657258064516128,219.45967741935485,60.55442544,20.4950,-104.0000
2017,2,18.863095238095237,262.0,64.01058533333334,20.4950,-104.0000
2017,3,21.899193548387096,282.38709677419354,74.89243169333334,20.4950,-104.0000
2017,4,23.119444444444444,320.9916666666667,81.10388174666667,20.4950,-104.0000
2017,5,25.68010752688172,318.4610215053763,82.35147298000001,20.4950,-104.0000
2017,6,25.494444444444444,303.90555555555557,76.98507418666668,20.4950,-104.0000
2017,7,22.017473118279568,270.2204301075269,73.33326408,20.4950,-104.0000
2017,8,22.125,266.59274193548384,72.25919123333333,20.4950,-104.0000
2017,9,21.580555555555556,241.37916666666666,63.860098086666675,20.4950,-104.0000
2017,10,21.127688172043012,242.31720430107526,66.18837070666667,20.4950,-104.0000
2017,11,19.863888888888887,231.7722222222222,61.368378613333334,20.4950,-104.0000
2017,12,17.388440860215052,185.6290322580645,52.08744602666667,20.4950,-104.0000
2018,1,18.098118279569892,205.13440860215053,56.74894029333334,20.4950,-104.0000
2018,2,20.77321428571429,219.11160714285714,53.690097516,20.4950,-104.0000
2018,3,23.2739247311828,306.18951612903226,79.86191767333334,20.4950,-104.0000
2018,4,24.53527777777778,326.09027777777777,81.760558172,20.4950,-104.0000
2018,5,26.03870967741936,308.3508064516129,79.95284619600001,20.4950,-104.0000
2018,6,23.90666666666667,268.2027777777778,69.47117816,20.4950,-104.0000
2018,7,22.900403225806453,281.6733870967742,75.79358555866668,20.4950,-104.0000
2018,8,22.363575268817204,271.6545698924731,73.51690643333333,20.4950,-104.0000
2018,9,22.025277777777777,246.0388888888889,64.813069704,20.4950,-104.0000
2018,10,21.31465053763441,208.31317204301075,57.24312440666667,20.4950,-104.0000
2018,11,19.109861111111112,189.51666666666668,50.94582814933333,20.4950,-104.0000
2018,12,17.484005376344086,182.75940860215053,51.25546969466667,20.4950,-104.0000
2019,1,18.460618279569893,205.61155913978496,56.914407318666676,20.4950,-104.0000
2019,2,20.516369047619047,254.34375,61.742828884000005,20.4950,-104.0000
2019,3,22.843951612903222,306.36155913978496,80.15322170800002,20.4950,-104.0000
2019,4,23.93208333333333,325.6138888888889,81.91924912266667,20.4950,-104.0000
2019,5,26.043010752688172,326.30779569892474,84.200815764,20.4950,-104.0000
2019,6,26.188194444444445,294.2972222222222,74.48952642933334,20.4950,-104.0000
2019,7,23.193413978494625,280.5846774193548,75.34978921466667,20.4950,-104.0000
2019,8,22.942473118279576,271.119623655914,73.09293141466667,20.4950,-104.0000
2019,9,22.62902777777778,241.48472222222222,63.41602966533334,20.4950,-104.0000
2019,10,21.95954301075269,216.9798387096774,59.33920638000001,20.4950,-104.0000
2019,11,20.628055555555555,193.5361111111111,51.783744504000005,20.4950,-104.0000
2019,12,18.698655913978495,195.93010752688173,54.37086180266667,20.4950,-104.0000
2020,1,18.00779569892473,199.4986559139785,55.49424170266667,20.4950,-104.0000
2020,2,19.649404761904762,227.58035714285714,55.83415712533335,20.4950,-104.0000
2020,3,23.348387096774193,292.43682795698925,76.81219797733334,20.4950,-104.0000
2020,4,25.02986111111111,329.05555555555554,82.22028830133334,20.4950,-104.0000
2020,5,25.769623655913975,333.10483870967744,85.87206249866668,20.4950,-104.0000
2020,6,25.981666666666666,292.65833333333336,74.25655209866667,20.4950,-104.0000
2020,7,23.01854838709678,263.91129032258067,71.26240903733334,20.4950,-104.0000
2020,8,22.67728494623656,258.6975806451613,70.06342286266667,20.4950,-104.0000
2020,9,22.333750000000002,255.38194444444446,67.09223064933335,20.4950,-104.0000
2020,10,21.932526881720428,259.51747311827955,70.03700247066666,20.4950,-104.0000
2020,11,20.837777777777777,234.68472222222223,61.71038013466667,20.4950,-104.0000
2020,12,18.92983870967742,195.98655913978496,54.311392656,20.4950,-104.0000
1998,1,16.22983870967742,223.7997311827957,61.984764366666674,20.5400,-104.0000
1998,2,15.888392857142858,274.0907738095238,67.42307886,20.5400,-104.0000
1998,3,19.696236559139784,309.877688172043,82.12741599333333,20.5400,-104.0000
1998,4,22.833333333333332,346.125,86.75296301333333,20.5400,-104.0000
1998,5,25.72983870967742,335.9986559139785,86.1210303,20.5400,-104.0000
1998,6,24.633333333333333,294.2138888888889,75.47886701333334,20.5400,-104.0000
1998,7,22.462365591397848,270.0524193548387,73.19540723333334,20.5400,-104.0000
1998,8,21.778225806451612,261.39650537634407,71.17051334,20.5400,-104.0000
1998,9,21.630555555555556,218.17638888888888,58.16375144666667,20.5400,-104.0000
1998,10,20.243279569892472,217.66935483870967,60.48325009333334,20.5400,-104.0000
1998,11,19.96388888888889,210.23333333333332,56.224877373333335,20.5400,-104.0000
1998,12,18.201612903225808,208.1061827956989,57.802376593333335,20.5400,-104.0000
1999,1,16.524193548387096,229.6438172043011,63.42166339333334,20.5400,-104.0000
1999,2,19.38095238095238,251.95833333333334,61.50660628,20.5400,-104.0000
1999,3,21.083333333333332,303.6801075268817,80.18579754666668,20.5400,-104.0000
1999,4,23.74861111111111,322.75694444444446,81.22417606000002,20.5400,-104.0000
1999,5,25.06989247311828,338.755376344086,87.48236197333334,20.5400,-104.0000
1999,6,24.2625,289.19444444444446,74.12845708,20.5400,-104.0000
1999,7,21.516129032258064,266.4139784946237,72.62888053333334,20.5400,-104.0000
1999,8,21.668010752688172,260.88709677419354,70.97817754666667,20.5400,-104.0000
1999,9,21.341666666666665,252.29722222222222,66.44088269333334,20.5400,-104.0000
1999,10,20.201612903225808,249.8991935483871,68.26608446,20.5400,-104.0000
1999,11,17.993055555555557,236.30694444444444,62.858750580000006,20.5400,-104.0000
1999,12,16.438172043010752,210.04301075268816,58.53736244,20.5400,-104.0000
2000,1,17.896505376344088,232.84005376344086,63.747254633333334,20.5400,-104.0000
2000,2,19.546130952380953,261.0639880952381,63.46586914,20.5400,-104.0000
2000,3,21.2002688172043,298.2016129032258,78.77230201333333,20.5400,-104.0000
2000,4,23.831944444444446,324.65,81.51673156000001,20.5400,-104.0000
2000,5,24.530913978494624,309.11021505376345,80.81536494666668,20.5400,-104.0000
2000,6,22.844444444444445,270.9861111111111,70.58909872,20.5400,-104.0000
2000,7,21.954301075268816,283.0752688172043,76.59878021333333,20.5400,-104.0000
2000,8,21.372311827956988,268.2002688172043,73.01971951333334,20.5400,-104.0000
2000,9,21.727777777777778,257.4625,67.62043867333334,20.5400,-104.0000
2000,10,20.987903225806452,226.26612903225808,62.00036376,20.5400,-104.0000
2000,11,19.261111111111113,214.46944444444443,57.26198289333334,20.5400,-104.0000
2000,12,17.849462365591396,196.2688172043011,54.55059953333333,20.5400,-104.0000
2001,1,17.923387096774192,202.51478494623655,56.220150566666675,20.5400,-104.0000
2001,2,20.174107142857142,242.11755952380952,59.22921895333333,20.5400,-104.0000
2001,3,19.668010752688172,299.47983870967744,79.58798288666667,20.5400,-104.0000
2001,4,24.07638888888889,323.2402777777778,81.04180883333333,20.5400,-104.0000
2001,5,25.252688172043012,296.8037634408602,77.60273922666667,20.5400,-104.0000
2001,6,23.26527777777778,291.7652777777778,75.45227421999999,20.5400,-104.0000
2001,7,21.486559139784948,280.69086021505376,76.33881772000001,20.5400,-104.0000
2001,8,21.903225806451612,277.366935483871,75.25222430000001,20.5400,-104.0000
2001,9,21.26388888888889,239.5638888888889,63.420706519999996,20.5400,-104.0000
2001,10,19.98521505376344,243.86962365591398,66.70481276666668,20.5400,-104.0000
2001,11,17.933333333333334,234.69444444444446,62.72297046666667,20.5400,-104.0000
2001,12,17.966397849462364,183.83870967741936,51.46635666666667,20.5400,-104.0000
2002,1,17.471774193548388,225.5981182795699,62.01514654,20.5400,-104.0000
2002,2,18.686011904761905,238.31696428571428,58.60852864666667,20.5400,-104.0000
2002,3,21.626344086021504,300.369623655914,79.24628106,20.5400,-104.0000
2002,4,24.670833333333334,316.09583333333336,79.4112395,20.5400,-104.0000
2002,5,26.099462365591396,311.6653225806452,80.6930217,20.5400,-104.0000
2002,6,24.47222222222222,300.0,76.58033506666668,20.5400,-104.0000
2002,7,22.02956989247312,268.13709677419354,73.00017557333334,20.5400,-104.0000
2002,8,21.887096774193548,282.76478494623655,76.36439404666666,20.5400,-104.0000
2002,9,21.15138888888889,243.65694444444443,64.71497578,20.5400,-104.0000
2002,10,20.826612903225808,223.85752688172042,61.35453010666667,20.5400,-104.0000
2002,11,17.727777777777778,197.07916666666668,53.45462358,20.5400,-104.0000
2002,12,16.27016129032258,191.30241935483872,53.91536084666667,20.5400,-104.0000
2003,1,17.489247311827956,193.92607526881721,54.17692052666666,20.5400,-104.0000
2003,2,18.665178571428573,252.91815476190476,62.15500558000001,20.5400,-104.0000
2003,3,19.971774193548388,297.616935483871,79.25894566,20.5400,-104.0000
2003,4,24.08888888888889,303.52222222222224,76.60793188000001,20.5400,-104.0000
2003,5,25.974462365591396,328.23387096774195,84.44832725333333,20.5400,-104.0000
2003,6,23.918055555555554,279.0125,71.93352206,20.5400,-104.0000
2003,7,22.071236559139784,278.5456989247312,75.42153876,20.5400,-104.0000
2003,8,21.521505376344088,249.13306451612902,68.16683555333333,20.5400,-104.0000
2003,9,21.15,223.30416666666667,59.64281700666667,20.5400,-104.0000
2003,10,19.958333333333332,224.00672043010752,61.76558978000001,20.5400,-104.0000
2003,11,19.4125,223.0611111111111,59.542794813333344,20.5400,-104.0000
2003,12,16.344086021505376,205.18682795698925,57.43308728666667,20.5400,-104.0000
2004,1,15.379032258064516,171.8938172043011,48.87087862,20.5400,-104.0000
2004,2,16.52529761904762,258.4300595238095,64.03901734,20.5400,-104.0000
2004,3,21.545698924731184,268.2795698924731,71.29457008,20.5400,-104.0000
2004,4,22.20138888888889,313.05,79.81890269333334,20.5400,-104.0000
2004,5,25.052419354838708,312.9717741935484,81.59147711333333,20.5400,-104.0000
2004,6,22.398611111111112,273.6777777777778,71.52494629333333,20.5400,-104.0000
2004,7,21.77016129032258,274.8037634408602,74.54589972,20.5400,-104.0000
2004,8,21.778225806451612,266.01478494623655,72.19227351333333,20.5400,-104.0000
