Year,Month,Temp mean,GHI mean,PV kWh/month,lat,lon
2002,1,16.391129032258064,218.96370967741936,60.631258766666676,22.6550,-104.0000
2002,2,17.163690476190474,231.33482142857142,57.23054999333334,22.6550,-104.0000
2002,3,20.184139784946236,293.116935483871,78.12162899333335,22.6550,-104.0000
2002,4,24.184722222222224,307.0875,77.60761000666666,22.6550,-104.0000
2002,5,26.489247311827956,314.14112903225805,81.03293199333334,22.6550,-104.0000
2002,6,26.356944444444444,293.9138888888889,74.10515776,22.6550,-104.0000
2002,7,24.268817204301076,264.94220430107526,70.85281859333334,22.6550,-104.0000
2002,8,23.922043010752688,283.81317204301075,75.42007798,22.6550,-104.0000
2002,9,22.819444444444443,250.01944444444445,65.34509182666667,22.6550,-104.0000
2002,10,21.541666666666668,230.04435483870967,62.67305554000001,22.6550,-104.0000
2002,11,18.008333333333333,204.00277777777777,54.86889620000001,22.6550,-104.0000
2002,12,15.487903225806452,192.55241935483872,54.310281566666674,22.6550,-104.0000
2003,1,16.900537634408604,189.4247311827957,52.98555,22.6550,-104.0000
2003,2,17.376488095238095,234.16220238095238,58.1362297,22.6550,-104.0000
2003,3,18.951612903225808,295.7930107526882,79.28176524,22.6550,-104.0000
2003,4,22.968055555555555,287.2319444444444,73.41276662000001,22.6550,-104.0000
2003,5,26.536290322580644,321.3494623655914,82.43794622666668,22.6550,-104.0000
2003,6,26.0,279.3611111111111,70.87420216000001,22.6550,-104.0000
2003,7,23.616935483870968,263.61424731182797,70.77495227333334,22.6550,-104.0000
2003,8,23.553763440860216,248.372311827957,67.00188603333334,22.6550,-104.0000
2003,9,22.505555555555556,225.82916666666668,59.61352379333334,22.6550,-104.0000
2003,10,20.698924731182796,218.84005376344086,60.03557236666667,22.6550,-104.0000
2003,11,19.1875,214.9013888888889,57.358406406666674,22.6550,-104.0000
2003,12,15.881720430107526,197.61290322580646,55.44798261333334,22.6550,-104.0000
2004,1,14.508064516129032,161.81317204301075,46.427906953333334,22.6550,-104.0000
2004,2,15.084821428571429,240.24404761904762,60.24390248000001,22.6550,-104.0000
2004,3,20.364247311827956,279.3010752688172,74.68205952000001,22.6550,-104.0000
2004,4,20.679166666666667,319.6152777777778,82.08138731333334,22.6550,-104.0000
2004,5,24.815860215053764,322.14381720430106,83.83673414,22.6550,-104.0000
2004,6,24.655555555555555,274.21805555555557,70.24176631333334,22.6550,-104.0000
2004,7,23.9247311827957,270.8763440860215,72.27788138666668,22.6550,-104.0000
2004,8,23.887096774193548,267.43413978494624,71.48946618000001,22.6550,-104.0000
2004,9,22.308333333333334,237.20138888888889,62.39937159333334,22.6550,-104.0000
2004,10,21.455645161290324,252.0470430107527,68.28174714,22.6550,-104.0000
2004,11,17.665277777777778,210.96527777777777,56.672067833333344,22.6550,-104.0000
2004,12,16.568548387096776,182.80510752688173,51.533745233333335,22.6550,-104.0000
2005,1,16.868279569892472,197.872311827957,55.31770152666667,22.6550,-104.0000
2005,2,17.267857142857142,198.42857142857142,49.64371572,22.6550,-104.0000
2005,3,17.455645161290324,288.7513440860215,78.07948471333334,22.6550,-104.0000
2005,4,22.75,316.19166666666666,80.32043525333334,22.6550,-104.0000
2005,5,23.831989247311828,333.93817204301075,86.80330102666667,22.6550,-104.0000
2005,6,27.004166666666666,311.1513888888889,77.5751709,22.6550,-104.0000
2005,7,24.900537634408604,268.241935483871,71.16818561333334,22.6550,-104.0000
2005,8,23.283602150537636,257.3333333333333,69.29802566666666,22.6550,-104.0000
2005,9,23.319444444444443,261.3875,67.64209424666667,22.6550,-104.0000
2005,10,21.698924731182796,234.69758064516128,63.59308796666667,22.6550,-104.0000
2005,11,18.8625,225.9375,59.98055114,22.6550,-104.0000
2005,12,16.786290322580644,190.1505376344086,53.20586530666667,22.6550,-104.0000
2006,1,16.857526881720432,201.71370967741936,55.975605900000005,22.6550,-104.0000
2006,2,18.883928571428573,251.95535714285714,61.50529952,22.6550,-104.0000
2006,3,20.2997311827957,289.1263440860215,76.92734669333333,22.6550,-104.0000
2006,4,23.959722222222222,323.8666666666667,81.17294992000001,22.6550,-104.0000
2006,5,25.231182795698924,317.31586021505376,82.2621719,22.6550,-104.0000
2006,6,25.947222222222223,278.4972222222222,70.50106884000002,22.6550,-104.0000
2006,7,24.403225806451612,263.633064516129,70.43423426000001,22.6550,-104.0000
2006,8,23.266129032258064,252.93548387096774,68.17823652000001,22.6550,-104.0000
2006,9,22.618055555555557,240.76666666666668,63.17055558666667,22.6550,-104.0000
2006,10,21.263440860215052,227.93279569892474,62.195789520000005,22.6550,-104.0000
2006,11,18.0875,221.1375,59.13038582,22.6550,-104.0000
2006,12,15.672043010752688,181.4502688172043,51.2117637,22.6550,-104.0000
2007,1,16.004032258064516,170.84139784946237,48.28274446666667,22.6550,-104.0000
2007,2,16.852678571428573,247.84375,61.43022152666667,22.6550,-104.0000
2007,3,20.15456989247312,285.05779569892474,76.08959040666667,22.6550,-104.0000
2007,4,21.448611111111113,309.0472222222222,79.18593592,22.6550,-104.0000
2007,5,24.657258064516128,321.56317204301075,83.68070902000002,22.6550,-104.0000
2007,6,25.191666666666666,285.35833333333335,72.51051524,22.6550,-104.0000
2007,7,23.893817204301076,271.27150537634407,72.47728358666667,22.6550,-104.0000
2007,8,23.892473118279568,268.39516129032256,71.76511861333334,22.6550,-104.0000
2007,9,23.106944444444444,251.58194444444445,65.49922967333333,22.6550,-104.0000
2007,10,21.162634408602152,247.11424731182797,66.86197723333333,22.6550,-104.0000
2007,11,18.991666666666667,216.7736111111111,57.66382887333334,22.6550,-104.0000
2007,12,18.13978494623656,190.61559139784947,53.03751226666667,22.6550,-104.0000
2008,1,16.375,210.3508064516129,58.44769222000001,22.6550,-104.0000
2008,2,17.84970238095238,256.91517857142856,62.872363140000004,22.6550,-104.0000
2008,3,18.696236559139784,309.7540322580645,82.6437643,22.6550,-104.0000
2008,4,23.301388888888887,329.6277777777778,82.71120426666667,22.6550,-104.0000
2008,5,24.313172043010752,322.0430107526882,83.79599242666667,22.6550,-104.0000
2008,6,26.025,275.7972222222222,69.85862857333333,22.6550,-104.0000
2008,7,23.15994623655914,248.09677419354838,66.87369112,22.6550,-104.0000
2008,8,23.083333333333332,243.68145161290323,65.91219758,22.6550,-104.0000
2008,9,22.115277777777777,236.69722222222222,62.14717972,22.6550,-104.0000
2008,10,20.36962365591398,231.0013440860215,63.302490393333336,22.6550,-104.0000
2008,11,17.1875,223.02916666666667,59.96465035333334,22.6550,-104.0000
2008,12,16.608870967741936,201.44623655913978,56.40950816,22.6550,-104.0000
2009,1,17.596774193548388,203.122311827957,56.41525004666667,22.6550,-104.0000
2009,2,18.84077380952381,257.5610119047619,62.74934128666667,22.6550,-104.0000
2009,3,20.25537634408602,286.72983870967744,76.34873706,22.6550,-104.0000
2009,4,21.886111111111113,329.6361111111111,83.55128586666667,22.6550,-104.0000
2009,5,24.501344086021504,303.88575268817203,79.19997220666667,22.6550,-104.0000
2009,6,25.281944444444445,269.2625,68.72197564666668,22.6550,-104.0000
2009,7,24.885752688172044,284.11559139784947,75.29401266666667,22.6550,-104.0000
2009,8,24.483870967741936,260.1263440860215,68.96668964,22.6550,-104.0000
2009,9,23.1375,235.25277777777777,61.62030752,22.6550,-104.0000
2009,10,21.31048387096774,222.84543010752688,60.87569911333334,22.6550,-104.0000
2009,11,17.281944444444445,204.68055555555554,54.966092386666666,22.6550,-104.0000
2009,12,14.98521505376344,182.44623655913978,51.818699960000004,22.6550,-104.0000
2010,1,14.138440860215054,198.30510752688173,56.07429731333333,22.6550,-104.0000
2010,2,14.327380952380953,208.45238095238096,52.71067913333334,22.6550,-104.0000
2010,3,17.15994623655914,283.5483870967742,76.93393694666668,22.6550,-104.0000
2010,4,20.529166666666665,320.8541666666667,82.31986322,22.6550,-104.0000
2010,5,24.561827956989248,339.7069892473118,87.79454173333335,22.6550,-104.0000
2010,6,26.27777777777778,299.19305555555553,75.27446882000001,22.6550,-104.0000
2010,7,24.016129032258064,249.94623655913978,67.23304950666667,22.6550,-104.0000
2010,8,24.68010752688172,271.5846774193548,72.1780859,22.6550,-104.0000
2010,9,23.231944444444444,238.20277777777778,62.23997998666666,22.6550,-104.0000
2010,10,20.11021505376344,260.4543010752688,70.45809678666667,22.6550,-104.0000
2010,11,16.855555555555554,231.2763888888889,61.925002086666666,22.6550,-104.0000
2010,12,15.885752688172044,212.90456989247312,59.22600724666667,22.6550,-104.0000
2011,1,16.02016129032258,210.8709677419355,58.76499368,22.6550,-104.0000
2011,2,17.71279761904762,261.5952380952381,64.07469970666668,22.6550,-104.0000
2011,3,21.153225806451612,295.9139784946237,78.20823077333334,22.6550,-104.0000
2011,4,23.25,330.0125,82.93305744666668,22.6550,-104.0000
2011,5,25.43951612903226,328.06720430107526,84.46152112,22.6550,-104.0000
2011,6,27.169444444444444,299.1388888888889,74.76106804,22.6550,-104.0000
2011,7,24.454301075268816,241.6733870967742,64.81244839333334,22.6550,-104.0000
2011,8,24.993279569892472,271.39381720430106,71.94820075333334,22.6550,-104.0000
2011,9,22.92361111111111,244.36388888888888,63.72375829333334,22.6550,-104.0000
2011,10,21.71505376344086,240.34139784946237,64.80827350666667,22.6550,-104.0000
2011,11,18.48611111111111,223.3,59.44310661333334,22.6550,-104.0000
2011,12,17.524193548387096,197.76747311827958,55.0743471,22.6550,-104.0000
2012,1,17.162634408602152,201.2231182795699,55.90479621333334,22.6550,-104.0000
2012,2,17.486607142857142,207.54910714285714,52.06973727333334,22.6550,-104.0000
2012,3,20.732526881720432,290.3360215053763,77.22753653333334,22.6550,-104.0000
2012,4,22.544444444444444,324.48055555555555,81.93205148,22.6550,-104.0000
2012,5,25.608870967741936,320.4301075268817,82.78994769333333,22.6550,-104.0000
2012,6,25.993055555555557,292.3569444444444,73.94623219333334,22.6550,-104.0000
2012,7,24.047043010752688,271.8508064516129,72.55276479333335,22.6550,-104.0000
2012,8,24.15456989247312,260.1706989247312,69.51406560666666,22.6550,-104.0000
2012,9,22.490277777777777,250.68333333333334,65.57283706666666,22.6550,-104.0000
2012,10,22.596774193548388,254.05913978494624,68.21460593333333,22.6550,-104.0000
2012,11,19.416666666666668,208.37916666666666,55.638523420000006,22.6550,-104.0000
2012,12,17.341397849462364,186.54032258064515,52.131717666666674,22.6550,-104.0000
2013,1,16.196236559139784,189.7016129032258,53.19781350666667,22.6550,-104.0000
2013,2,18.34672619047619,251.70535714285714,61.88625036000001,22.6550,-104.0000
2013,3,19.467741935483872,282.63575268817203,75.58119486000001,22.6550,-104.0000
2013,4,21.780555555555555,330.02916666666664,83.73204276666667,22.6550,-104.0000
2013,5,24.815860215053764,324.1626344086022,84.11587384666667,22.6550,-104.0000
2013,6,26.743055555555557,292.5652777777778,73.86367023333335,22.6550,-104.0000
2013,7,23.865591397849464,256.2983870967742,68.76928698666667,22.6550,-104.0000
2013,8,24.038978494623656,267.0376344086022,71.21745201333334,22.6550,-104.0000
2013,9,22.843055555555555,225.875,59.45112438666667,22.6550,-104.0000
2013,10,22.057795698924732,231.73387096774192,62.806429066666674,22.6550,-104.0000
2013,11,18.695833333333333,182.87083333333334,49.55397863333334,22.6550,-104.0000
2013,12,16.803763440860216,171.11962365591398,48.1466221,22.6550,-104.0000
2014,1,15.540322580645162,200.25537634408602,56.123368840000005,22.6550,-104.0000
2014,2,19.008928571428573,253.86011904761904,62.04776760000001,22.6550,-104.0000
2014,3,19.7002688172043,295.26344086021504,78.88525794666667,22.6550,-104.0000
2014,4,22.731944444444444,314.125,79.77200677333333,22.6550,-104.0000
2014,5,24.541666666666668,297.9247311827957,78.06511756000002,22.6550,-104.0000
2014,6,25.509722222222223,286.6125,73.17769248666667,22.6550,-104.0000
2014,7,23.9502688172043,284.98521505376345,75.97800140666666,22.6550,-104.0000
2014,8,24.04032258064516,269.46370967741933,72.02133619333334,22.6550,-104.0000
2014,9,23.15972222222222,237.5263888888889,62.16267247333334,22.6550,-104.0000
2014,10,22.176075268817204,234.88709677419354,63.52566002666667,22.6550,-104.0000
2014,11,17.21527777777778,195.825,52.95856938666667,22.6550,-104.0000
2014,12,16.858870967741936,182.20967741935485,51.18852061333334,22.6550,-104.0000
2015,1,17.086021505376344,171.4502688172043,48.23134551333334,22.6550,-104.0000
2015,2,17.171130952380953,223.33928571428572,55.426536080000005,22.6550,-104.0000
2015,3,18.231182795698924,258.8736559139785,70.57511728,22.6550,-104.0000
2015,4,21.756944444444443,291.4111111111111,75.38732156,22.6550,-104.0000
2015,5,24.02956989247312,312.14516129032256,81.95048720000001,22.6550,-104.0000
2015,6,24.476388888888888,258.58472222222224,66.95996371333334,22.6550,-104.0000
2015,7,24.002688172043012,271.68817204301075,72.55307948000001,22.6550,-104.0000
2015,8,24.657258064516128,278.4301075268817,73.61129449333333,22.6550,-104.0000
2015,9,23.943055555555556,248.63472222222222,64.32965368666666,22.6550,-104.0000
2015,10,21.743279569892472,222.01478494623655,60.36180315333334,22.6550,-104.0000
2015,11,20.74861111111111,198.1,52.508898066666674,22.6550,-104.0000
2015,12,17.033602150537636,174.33198924731184,49.12297984666667,22.6550,-104.0000
2016,1,14.60483870967742,216.84274193548387,60.73675684666667,22.6550,-104.0000
2016,2,18.342261904761905,242.5922619047619,59.450896760000006,22.6550,-104.0000
2016,3,18.850806451612904,277.77284946236557,74.98162959333334,22.6550,-104.0000
2016,4,22.07777777777778,301.06111111111113,77.10781068000001,22.6550,-104.0000
2016,5,25.5752688172043,322.6774193548387,83.44518889333334,22.6550,-104.0000
2016,6,25.6,292.4527777777778,74.31171038666668,22.6550,-104.0000
2016,7,24.31451612903226,283.1774193548387,75.45546816000001,22.6550,-104.0000
2016,8,23.553763440860216,252.81586021505376,68.06008912666667,22.6550,-104.0000
2016,9,23.504166666666666,244.0222222222222,63.482497159999994,22.6550,-104.0000
2016,10,22.262096774193548,249.25,67.18067749333335,22.6550,-104.0000
2016,11,19.377777777777776,204.98333333333332,54.74511113333333,22.6550,-104.0000
2016,12,18.36962365591398,194.3763440860215,54.05807117333333,22.6550,-104.0000
2017,1,16.983870967741936,205.3938172043011,57.00334264666667,22.6550,-104.0000
2017,2,18.148809523809526,256.5699404761905,62.76668128666667,22.6550,-104.0000
2017,3,21.076612903225808,282.2204301075269,74.85287069333333,22.6550,-104.0000
2017,4,22.35,318.7972222222222,80.80722714666666,22.6550,-104.0000
2017,5,25.232526881720432,328.26881720430106,84.79455012,22.6550,-104.0000
2017,6,27.51388888888889,305.53194444444443,76.13980984666668,22.6550,-104.0000
2017,7,24.45967741935484,273.06854838709677,72.70181983333333,22.6550,-104.0000
2017,8,24.572580645161292,263.81317204301075,70.17377884666666,22.6550,-104.0000
2017,9,22.908333333333335,234.4625,61.445360006666675,22.6550,-104.0000
2017,10,21.946236559139784,241.84677419354838,65.38896670666668,22.6550,-104.0000
2017,11,20.225,227.51666666666668,59.82656130666667,22.6550,-104.0000
2017,12,17.481182795698924,173.06586021505376,48.59279459333334,22.6550,-104.0000
2018,1,17.251881720430106,194.91397849462365,54.06815737866667,22.6550,-104.0000
2018,2,19.92276785714286,222.88541666666666,54.98999994533334,22.6550,-104.0000
2018,3,22.197177419354844,303.2956989247312,79.57218144000001,22.6550,-104.0000
2018,4,23.464166666666667,329.44305555555553,82.98218630000001,22.6550,-104.0000
2018,5,26.485752688172045,316.06048387096774,81.42420523066667,22.6550,-104.0000
2018,6,25.37277777777778,278.125,70.76359213066667,22.6550,-104.0000
2018,7,25.556854838709683,272.11155913978496,71.95237224933334,22.6550,-104.0000
2018,8,24.729569892473116,266.0241935483871,70.75781489600001,22.6550,-104.0000
2018,9,23.43069444444444,245.92083333333332,64.10819741200001,22.6550,-104.0000
2018,10,21.814247311827955,220.35752688172042,59.95768721066668,22.6550,-104.0000
2018,11,18.545833333333334,203.74722222222223,54.676862946666674,22.6550,-104.0000
2018,12,16.22083333333333,184.84408602150538,51.919852018666674,22.6550,-104.0000
2019,1,17.642473118279568,200.6491935483871,55.72615845200001,22.6550,-104.0000
2019,2,19.798809523809524,242.26934523809524,59.26417081733334,22.6550,-104.0000
2019,3,21.93965053763441,290.14247311827955,76.481214752,22.6550,-104.0000
2019,4,22.54388888888889,318.0861111111111,80.77279461866668,22.6550,-104.0000
2019,5,25.038709677419355,332.9274193548387,86.14508538666666,22.6550,-104.0000
2019,6,27.512777777777778,298.0361111111111,74.57011905333334,22.6550,-104.0000
2019,7,25.635080645161292,275.43817204301075,72.63900783466667,22.6550,-104.0000
2019,8,25.84637096774194,270.38575268817203,71.21114338000001,22.6550,-104.0000
2019,9,24.488333333333337,252.53472222222223,65.31590982266668,22.6550,-104.0000
2019,10,23.153629032258067,234.57930107526883,63.20688637466667,22.6550,-104.0000
2019,11,20.505694444444444,189.55277777777778,50.666712589333336,22.6550,-104.0000
2019,12,17.789381720430107,182.69623655913978,50.88492808,22.6550,-104.0000
2020,1,16.851612903225803,187.53763440860214,52.55351883466667,22.6550,-104.0000
2020,2,18.755505952380954,226.88392857142858,55.89347785066667,22.6550,-104.0000
2020,3,22.874865591397853,279.47983870967744,73.72933736133334,22.6550,-104.0000
2020,4,24.051111111111116,324.26666666666665,81.53809342400001,22.6550,-104.0000
2020,5,25.031854838709677,332.63709677419354,85.90521551733333,22.6550,-104.0000
2020,6,27.00319444444445,294.71944444444443,74.02335558666667,22.6550,-104.0000
2020,7,24.940456989247316,276.7889784946237,73.26433672933334,22.6550,-104.0000
2020,8,25.020967741935483,272.2123655913978,72.26374937333334,22.6550,-104.0000
2020,9,23.838055555555556,249.8125,64.76204283333334,22.6550,-104.0000
2020,10,22.82620967741935,260.14112903225805,69.41232292133334,22.6550,-104.0000
2020,11,20.96777777777778,229.9875,60.16726228933334,22.6550,-104.0000
2020,12,17.652419354838713,194.4529569892473,54.179158964,22.6550,-104.0000
1998,1,15.329301075268818,220.13440860215053,61.33128072,22.7000,-104.0000
1998,2,14.519345238095237,264.2872023809524,65.65496555333334,22.7000,-104.0000
1998,3,17.940860215053764,304.6733870967742,81.54158822,22.7000,-104.0000
1998,4,21.147222222222222,348.9736111111111,88.17229262000001,22.7000,-104.0000
1998,5,25.986559139784948,337.6774193548387,86.25484349333334,22.7000,-104.0000
1998,6,26.64027777777778,304.1097222222222,76.65031188666666,22.7000,-104.0000
1998,7,24.813172043010752,280.22715053763443,74.35377052666666,22.7000,-104.0000
1998,8,23.658602150537636,268.5040322580645,71.88032155333335,22.7000,-104.0000
1998,9,23.273611111111112,231.32222222222222,60.6452954,22.7000,-104.0000
1998,10,21.446236559139784,223.1048387096774,61.07093293333334,22.7000,-104.0000
1998,11,19.420833333333334,218.00972222222222,58.10595575333334,22.7000,-104.0000
1998,12,17.420698924731184,202.56989247311827,56.41647400000001,22.7000,-104.0000
1999,1,15.595430107526882,223.372311827957,61.92649850000001,22.7000,-104.0000
1999,2,18.738095238095237,244.60119047619048,59.918422480000004,22.7000,-104.0000
1999,3,19.721774193548388,300.2432795698925,80.08237600666666,22.7000,-104.0000
1999,4,22.85,318.06805555555553,80.60825920666667,22.7000,-104.0000
1999,5,24.375,334.4717741935484,86.60709620666667,22.7000,-104.0000
1999,6,25.511111111111113,294.0888888888889,74.74488721333333,22.7000,-104.0000
1999,7,23.723118279569892,268.7889784946237,71.8380515,22.7000,-104.0000
1999,8,23.952956989247312,266.9126344086022,71.19370408666668,22.7000,-104.0000
1999,9,23.29861111111111,262.1111111111111,67.72322822666668,22.7000,-104.0000
1999,10,21.52956989247312,242.90322580645162,65.68364814666667,22.7000,-104.0000
1999,11,17.95138888888889,229.34166666666667,60.81193986666668,22.7000,-104.0000
1999,12,15.776881720430108,202.48655913978496,56.67645793333334,22.7000,-104.0000
2000,1,17.544354838709676,220.67069892473117,60.58898382,22.7000,-104.0000
2000,2,18.87797619047619,254.41071428571428,62.01270921333333,22.7000,-104.0000
2000,3,19.955645161290324,291.30913978494624,77.67365552000001,22.7000,-104.0000
2000,4,23.281944444444445,321.1222222222222,80.90983876,22.7000,-104.0000
2000,5,25.202956989247312,310.7190860215054,80.71978034,22.7000,-104.0000
2000,6,24.383333333333333,276.5361111111111,71.34604150666667,22.7000,-104.0000
2000,7,24.177419354838708,288.13440860215053,76.65588637333335,22.7000,-104.0000
2000,8,23.365591397849464,271.5967741935484,72.68206549333334,22.7000,-104.0000
2000,9,23.555555555555557,255.93333333333334,66.18327424,22.7000,-104.0000
2000,10,21.603494623655912,228.3709677419355,62.015930466666674,22.7000,-104.0000
2000,11,18.575,199.25833333333333,53.48531512,22.7000,-104.0000
2000,12,17.34543010752688,192.48790322580646,53.51952490000001,22.7000,-104.0000
2001,1,16.90994623655914,193.11827956989248,54.09205286666667,22.7000,-104.0000
2001,2,18.947916666666668,245.53571428571428,60.26976541333334,22.7000,-104.0000
2001,3,18.193548387096776,294.46505376344084,78.96797202666667,22.7000,-104.0000
2001,4,23.761111111111113,317.78333333333336,79.92777486666668,22.7000,-104.0000
2001,5,25.102150537634408,304.31720430107526,79.36756254666668,22.7000,-104.0000
2001,6,24.87361111111111,284.7111111111111,72.85965517333335,22.7000,-104.0000
2001,7,24.201612903225808,274.78360215053766,73.32308472666668,22.7000,-104.0000
2001,8,24.052419354838708,270.3198924731183,72.2188718,22.7000,-104.0000
2001,9,23.091666666666665,228.37222222222223,59.80923933333334,22.7000,-104.0000
2001,10,20.803763440860216,247.7997311827957,67.04836268666668,22.7000,-104.0000
2001,11,18.043055555555554,218.8986111111111,58.615393526666665,22.7000,-104.0000
2001,12,16.91532258064516,180.91935483870967,50.842293360000006,22.7000,-104.0000
2002,1,16.365591397849464,220.58602150537635,61.05418564,22.7000,-104.0000
2002,2,17.11904761904762,235.4970238095238,58.27812566666667,22.7000,-104.0000
2002,3,20.137096774193548,294.2244623655914,78.42899566,22.7000,-104.0000
2002,4,24.176388888888887,309.2625,78.13994092666667,22.7000,-104.0000
2002,5,26.493279569892472,314.48924731182797,81.03171274666667,22.7000,-104.0000
2002,6,26.370833333333334,286.5777777777778,72.36728529333334,22.7000,-104.0000
2002,7,24.274193548387096,264.0833333333333,70.66116714666667,22.7000,-104.0000
2002,8,23.93548387096774,280.26881720430106,74.53666257333334,22.7000,-104.0000
2002,9,22.804166666666667,247.1638888888889,64.62587173333334,22.7000,-104.0000
2002,10,21.538978494623656,228.36424731182797,62.23987375333334,22.7000,-104.0000
2002,11,18.00138888888889,204.71805555555557,55.03510624666667,22.7000,-104.0000
2002,12,15.451612903225806,191.92741935483872,54.14828080000001,22.7000,-104.0000
2003,1,16.85483870967742,189.53897849462365,52.99618566000001,22.7000,-104.0000
2003,2,17.3125,233.81845238095238,58.04236277333334,22.7000,-104.0000
2003,3,18.893817204301076,295.0403225806452,79.12756264000001,22.7000,-104.0000
2003,4,22.93611111111111,288.2236111111111,73.65865020666666,22.7000,-104.0000
2003,5,26.565860215053764,321.3239247311828,82.40760568666667,22.7000,-104.0000
2003,6,26.006944444444443,273.98333333333335,69.65227210666667,22.7000,-104.0000
2003,7,23.623655913978496,256.44220430107526,68.97364184666667,22.7000,-104.0000
2003,8,23.572580645161292,243.79301075268816,65.78618278666667,22.7000,-104.0000
2003,9,22.51388888888889,220.94583333333333,58.383470900000006,22.7000,-104.0000
2003,10,20.704301075268816,218.9005376344086,60.05177848,22.7000,-104.0000
2003,11,19.1875,215.87083333333334,57.58729395333334,22.7000,-104.0000
2003,12,15.83736559139785,200.9771505376344,56.37934080666666,22.7000,-104.0000
2004,1,14.471774193548388,165.0497311827957,47.32465575333333,22.7000,-104.0000
2004,2,15.044642857142858,240.15178571428572,60.21392096,22.7000,-104.0000
2004,3,20.3252688172043,283.71505376344084,75.78911661333333,22.7000,-104.0000
2004,4,20.633333333333333,319.74583333333334,82.14860263333333,22.7000,-104.0000
2004,5,24.80510752688172,321.8266129032258,83.73581870000001,22.7000,-104.0000
2004,6,24.675,275.34166666666664,70.59087529333334,22.7000,-104.0000
2004,7,23.938172043010752,267.8373655913978,71.55686443333335,22.7000,-104.0000
