Year,Month,Temp mean,GHI mean,PV kWh/month,lat,lon
2003,1,12.05241935483871,191.36559139784947,54.806624893333336,22.2500,-104.0000
2003,2,12.540178571428571,236.82738095238096,60.143891800000006,22.2500,-104.0000
2003,3,13.94758064516129,303.4986559139785,83.24655171333333,22.2500,-104.0000
2003,4,17.834722222222222,307.0861111111111,80.3963856,22.2500,-104.0000
2003,5,20.649193548387096,332.002688172043,87.67214950666667,22.2500,-104.0000
2003,6,20.233333333333334,270.14722222222224,70.89637984000001,22.2500,-104.0000
2003,7,17.990591397849464,248.38709677419354,69.15975617333334,22.2500,-104.0000
2003,8,17.947580645161292,245.8709677419355,68.40087341333333,22.2500,-104.0000
2003,9,17.006944444444443,199.61666666666667,54.83136050666667,22.2500,-104.0000
2003,10,15.23252688172043,218.73924731182797,61.80594666666668,22.2500,-104.0000
2003,11,13.897222222222222,219.43055555555554,60.203562786666666,22.2500,-104.0000
2003,12,10.760752688172044,205.53360215053763,59.089552540000014,22.2500,-104.0000
2004,1,9.512096774193548,162.68682795698925,47.76674366,22.2500,-104.0000
2004,2,10.269345238095237,250.0610119047619,64.04675572666667,22.2500,-104.0000
2004,3,15.426075268817204,285.34139784946234,78.10088224,22.2500,-104.0000
2004,4,15.519444444444444,329.29305555555555,86.69752060666667,22.2500,-104.0000
2004,5,19.486559139784948,319.9220430107527,85.69452913333333,22.2500,-104.0000
2004,6,18.81388888888889,252.83194444444445,67.47968174000002,22.2500,-104.0000
2004,7,18.114247311827956,255.83736559139786,71.04023304666669,22.2500,-104.0000
2004,8,18.181451612903224,245.51478494623655,68.24766441999999,22.2500,-104.0000
2004,9,16.841666666666665,215.0263888888889,58.86870983333334,22.2500,-104.0000
2004,10,16.032258064516128,242.35887096774192,67.80188508666667,22.2500,-104.0000
2004,11,12.498611111111112,214.1027777777778,59.052126720000004,22.2500,-104.0000
2004,12,11.631720430107526,185.25672043010752,53.48078378000001,22.2500,-104.0000
2005,1,11.845430107526882,203.91532258064515,58.33434511333334,22.2500,-104.0000
2005,2,12.369047619047619,200.57589285714286,51.35355075333334,22.2500,-104.0000
2005,3,12.46236559139785,286.6532258064516,79.4723018,22.2500,-104.0000
2005,4,17.613888888888887,328.15972222222223,85.37460812666667,22.2500,-104.0000
2005,5,18.393817204301076,339.5819892473118,90.71787531333334,22.2500,-104.0000
2005,6,21.227777777777778,309.46527777777777,79.64907116666667,22.2500,-104.0000
2005,7,19.157258064516128,250.7002688172043,69.22107186,22.2500,-104.0000
2005,8,17.6747311827957,240.68548387096774,67.24326174666666,22.2500,-104.0000
2005,9,17.7875,259.3861111111111,69.47079509333334,22.2500,-104.0000
2005,10,16.06989247311828,227.25,63.62686749333334,22.2500,-104.0000
2005,11,13.386111111111111,229.01944444444445,62.57240808,22.2500,-104.0000
2005,12,11.76478494623656,196.3763440860215,56.26300290666667,22.2500,-104.0000
2006,1,11.841397849462366,209.69489247311827,59.573636140000005,22.2500,-104.0000
2006,2,13.834821428571429,258.9613095238095,64.80319045333334,22.2500,-104.0000
2006,3,15.168010752688172,296.3508064516129,80.79295287333335,22.2500,-104.0000
2006,4,18.459722222222222,331.8666666666667,85.49943880000001,22.2500,-104.0000
2006,5,19.65456989247312,320.9448924731183,85.84135110000001,22.2500,-104.0000
2006,6,20.413888888888888,260.6,68.33140141333334,22.2500,-104.0000
2006,7,18.759408602150536,252.64112903225808,69.92442156666667,22.2500,-104.0000
2006,8,17.599462365591396,224.96774193548387,63.078738920000006,22.2500,-104.0000
2006,9,17.07638888888889,216.06666666666666,58.852867360000005,22.2500,-104.0000
2006,10,15.904569892473118,210.59543010752688,59.51053246000001,22.2500,-104.0000
2006,11,12.769444444444444,222.7736111111111,61.27709599333334,22.2500,-104.0000
2006,12,10.713709677419354,190.07930107526883,54.854760260000006,22.2500,-104.0000
2007,1,11.12768817204301,167.6021505376344,48.392986773333334,22.2500,-104.0000
2007,2,12.007440476190476,251.11309523809524,63.70771329333334,22.2500,-104.0000
2007,3,15.10483870967742,296.4932795698925,81.04504814,22.2500,-104.0000
2007,4,16.301388888888887,314.50138888888887,82.75251131333334,22.2500,-104.0000
2007,5,19.23521505376344,332.5,88.73516028,22.2500,-104.0000
2007,6,19.593055555555555,279.99861111111113,73.77500472666668,22.2500,-104.0000
2007,7,18.1747311827957,241.93817204301075,67.22169681333334,22.2500,-104.0000
2007,8,18.172043010752688,250.94086021505376,69.79328142666668,22.2500,-104.0000
2007,9,17.53611111111111,240.7722222222222,64.97985672,22.2500,-104.0000
2007,10,15.727150537634408,244.6491935483871,68.25838983333334,22.2500,-104.0000
2007,11,13.655555555555555,213.80277777777778,58.44031585333334,22.2500,-104.0000
2007,12,13.012096774193548,200.8521505376344,57.22104972,22.2500,-104.0000
2008,1,11.42741935483871,220.252688172043,62.62184645333334,22.2500,-104.0000
2008,2,12.827380952380953,263.3794642857143,66.05722167333334,22.2500,-104.0000
2008,3,13.658602150537634,316.0040322580645,86.4473523,22.2500,-104.0000
2008,4,17.84722222222222,333.4527777777778,86.02382933333334,22.2500,-104.0000
2008,5,18.849462365591396,328.872311827957,88.05857494,22.2500,-104.0000
2008,6,20.04722222222222,255.29861111111111,67.17491426000001,22.2500,-104.0000
2008,7,17.294354838709676,226.3266129032258,63.59415638000001,22.2500,-104.0000
2008,8,17.427419354838708,219.03629032258064,61.54725335333334,22.2500,-104.0000
2008,9,16.694444444444443,224.0222222222222,61.05116398666667,22.2500,-104.0000
2008,10,14.96774193548387,220.84677419354838,62.5132828,22.2500,-104.0000
2008,11,11.825,228.1263888888889,63.01029406000001,22.2500,-104.0000
2008,12,11.40994623655914,208.8279569892473,59.918947573333334,22.2500,-104.0000
2009,1,12.588709677419354,210.7715053763441,59.88204866666667,22.2500,-104.0000
2009,2,13.78125,265.1934523809524,66.16217806666667,22.2500,-104.0000
2009,3,14.986559139784946,301.97715053763443,82.34383183333334,22.2500,-104.0000
2009,4,16.631944444444443,339.96527777777777,88.34175375333334,22.2500,-104.0000
2009,5,18.88978494623656,305.08870967741933,81.93066650666668,22.2500,-104.0000
2009,6,19.48611111111111,248.85,65.95029272000001,22.2500,-104.0000
2009,7,19.018817204301076,277.2043010752688,76.08506832,22.2500,-104.0000
2009,8,18.813172043010752,262.30913978494624,71.92161905333334,22.2500,-104.0000
2009,9,17.633333333333333,216.1888888888889,58.74648062666667,22.2500,-104.0000
2009,10,15.956989247311828,210.91666666666666,59.38962294666666,22.2500,-104.0000
2009,11,12.11111111111111,212.89444444444445,58.63425469333334,22.2500,-104.0000
2009,12,9.92741935483871,178.5,51.95974950666667,22.2500,-104.0000
2010,1,9.245967741935484,199.94086021505376,57.90602076,22.2500,-104.0000
2010,2,9.276785714285714,207.61607142857142,53.83736614666667,22.2500,-104.0000
2010,3,12.268817204301076,293.38575268817203,81.46890063333333,22.2500,-104.0000
2010,4,15.347222222222221,327.05833333333334,86.12520510666667,22.2500,-104.0000
2010,5,19.088709677419356,342.0994623655914,90.88030804000002,22.2500,-104.0000
2010,6,20.45,306.3611111111111,79.59482481333333,22.2500,-104.0000
2010,7,18.241935483870968,246.9220430107527,68.70160234666668,22.2500,-104.0000
2010,8,18.923387096774192,279.7204301075269,76.75449518666667,22.2500,-104.0000
2010,9,17.604166666666668,232.57222222222222,62.87145501333333,22.2500,-104.0000
2010,10,14.483870967741936,268.02150537634407,74.63709793333334,22.2500,-104.0000
2010,11,11.666666666666666,236.1861111111111,64.91487741333334,22.2500,-104.0000
2010,12,10.663978494623656,218.99462365591398,62.450005293333334,22.2500,-104.0000
2011,1,11.080645161290322,219.93010752688173,62.66721533333334,22.2500,-104.0000
2011,2,12.650297619047619,268.23511904761904,67.27307186666667,22.2500,-104.0000
2011,3,15.888440860215054,302.51344086021504,82.01860005333333,22.2500,-104.0000
2011,4,17.869444444444444,337.0527777777778,87.00638602666666,22.2500,-104.0000
2011,5,19.842741935483872,340.15994623655916,90.08080087333333,22.2500,-104.0000
2011,6,21.25138888888889,296.76666666666665,76.70197328,22.2500,-104.0000
2011,7,18.672043010752688,238.55913978494624,66.21856313333333,22.2500,-104.0000
2011,8,19.03494623655914,276.5443548387097,75.83402664666667,22.2500,-104.0000
2011,9,17.375,245.11805555555554,65.92806403333334,22.2500,-104.0000
2011,10,16.258064516129032,244.85752688172042,68.00897420000001,22.2500,-104.0000
2011,11,13.426388888888889,228.025,62.269254733333334,22.2500,-104.0000
2011,12,12.568548387096774,207.59408602150538,59.122675720000004,22.2500,-104.0000
2012,1,12.221774193548388,208.73387096774192,59.37113985333333,22.2500,-104.0000
2012,2,12.519345238095237,204.34821428571428,52.62690224000001,22.2500,-104.0000
2012,3,15.544354838709678,298.4301075268817,81.37797949333334,22.2500,-104.0000
2012,4,17.030555555555555,331.83194444444445,86.23633071333333,22.2500,-104.0000
2012,5,20.111559139784948,319.3682795698925,85.06917214666666,22.2500,-104.0000
2012,6,20.148611111111112,282.90972222222223,74.03916172666668,22.2500,-104.0000
2012,7,18.177419354838708,253.18682795698925,70.29714071333333,22.2500,-104.0000
2012,8,18.373655913978496,254.25,70.25824774666667,22.2500,-104.0000
2012,9,16.979166666666668,248.73472222222222,67.26371034,22.2500,-104.0000
2012,10,17.053763440860216,255.372311827957,70.63507908666668,22.2500,-104.0000
2012,11,14.123611111111112,214.475,58.76337436000001,22.2500,-104.0000
2012,12,12.408602150537634,190.96639784946237,54.58562306,22.2500,-104.0000
2013,1,11.416666666666666,189.94892473118279,54.530754826666666,22.2500,-104.0000
2013,2,13.375,259.0595238095238,65.16026909333334,22.2500,-104.0000
2013,3,14.452956989247312,290.56586021505376,79.73310123333334,22.2500,-104.0000
2013,4,16.544444444444444,339.6972222222222,88.40987582666668,22.2500,-104.0000
2013,5,19.283602150537636,334.7540322580645,89.24431467333335,22.2500,-104.0000
2013,6,20.898611111111112,291.08194444444445,75.80169830000001,22.2500,-104.0000
2013,7,18.184139784946236,238.75537634408602,66.43487888000001,22.2500,-104.0000
2013,8,18.413978494623656,263.36559139784947,72.56166312,22.2500,-104.0000
2013,9,17.258333333333333,205.19583333333333,55.92758348666667,22.2500,-104.0000
2013,10,16.596774193548388,230.83602150537635,64.64097010666667,22.2500,-104.0000
2013,11,13.595833333333333,192.6486111111111,53.4453001,22.2500,-104.0000
2013,12,11.817204301075268,171.26747311827958,49.351897300000005,22.2500,-104.0000
2014,1,10.706989247311828,204.11021505376345,58.53176049333334,22.2500,-104.0000
2014,2,14.0,260.6919642857143,65.24388128666668,22.2500,-104.0000
2014,3,14.788978494623656,304.96639784946234,83.30626231333333,22.2500,-104.0000
2014,4,17.586111111111112,319.2652777777778,83.27577646,22.2500,-104.0000
2014,5,19.19489247311828,297.93951612903226,80.42489519333336,22.2500,-104.0000
2014,6,19.6375,276.4458333333333,73.14766259333334,22.2500,-104.0000
2014,7,18.243279569892472,280.3225806451613,77.26966313333334,22.2500,-104.0000
2014,8,18.346774193548388,266.43951612903226,73.69423388666667,22.2500,-104.0000
2014,9,17.620833333333334,238.625,64.56100648,22.2500,-104.0000
2014,10,16.7002688172043,238.91397849462365,66.61287512000001,22.2500,-104.0000
2014,11,12.115277777777777,198.81805555555556,55.19331428666667,22.2500,-104.0000
2014,12,11.737903225806452,190.43548387096774,54.79238870666667,22.2500,-104.0000
2015,1,12.23521505376344,183.4018817204301,52.74668682,22.2500,-104.0000
2015,2,12.12797619047619,228.2202380952381,58.03508709333334,22.2500,-104.0000
2015,3,13.231182795698924,251.127688172043,70.32909562,22.2500,-104.0000
2015,4,16.730555555555554,294.8125,78.23449544666667,22.2500,-104.0000
2015,5,18.928763440860216,322.43682795698925,86.73904644666666,22.2500,-104.0000
2015,6,19.205555555555556,257.24583333333334,68.55336382,22.2500,-104.0000
2015,7,18.462365591397848,267.26344086021504,73.73826264,22.2500,-104.0000
2015,8,18.962365591397848,277.26209677419354,75.70128854000001,22.2500,-104.0000
2015,9,18.383333333333333,241.8111111111111,64.73314458666667,22.2500,-104.0000
2015,10,16.50537634408602,226.05241935483872,63.10237375333334,22.2500,-104.0000
2015,11,15.583333333333334,204.37777777777777,55.589843160000015,22.2500,-104.0000
2015,12,12.125,177.43413978494624,51.20741611333334,22.2500,-104.0000
2016,1,9.932795698924732,221.24327956989248,63.40196835333333,22.2500,-104.0000
2016,2,13.263392857142858,250.5625,62.95901730666668,22.2500,-104.0000
2016,3,13.89247311827957,283.68548387096774,78.36489985333334,22.2500,-104.0000
2016,4,17.025,313.2472222222222,82.19362729333335,22.2500,-104.0000
2016,5,20.274193548387096,338.03225806451616,89.67200078666667,22.2500,-104.0000
2016,6,20.025,298.6625,78.08344071333333,22.2500,-104.0000
2016,7,18.440860215053764,276.1236559139785,76.27316984000001,22.2500,-104.0000
2016,8,17.883064516129032,237.90456989247312,66.32678644666667,22.2500,-104.0000
2016,9,17.980555555555554,245.4,65.84775152,22.2500,-104.0000
2016,10,16.80510752688172,248.22177419354838,68.97179315333334,22.2500,-104.0000
2016,11,14.145833333333334,211.575,58.01191724000001,22.2500,-104.0000
2016,12,13.21505376344086,198.06854838709677,56.41941935333334,22.2500,-104.0000
2017,1,12.041666666666666,213.75672043010752,60.72008364666667,22.2500,-104.0000
2017,2,13.108630952380953,261.9747023809524,65.65066074,22.2500,-104.0000
2017,3,16.048387096774192,284.21370967741933,77.45967028666668,22.2500,-104.0000
2017,4,17.083333333333332,331.0416666666667,86.12226326666666,22.2500,-104.0000
2017,5,19.608870967741936,343.01881720430106,91.00247965333334,22.2500,-104.0000
2017,6,21.65277777777778,297.3625,76.53378375333334,22.2500,-104.0000
2017,7,18.732526881720432,255.70698924731184,70.50324394666669,22.2500,-104.0000
2017,8,18.887096774193548,262.03225806451616,72.14310509333333,22.2500,-104.0000
2017,9,17.416666666666668,224.32222222222222,60.71221410666667,22.2500,-104.0000
2017,10,16.516129032258064,241.5201612903226,67.32476786,22.2500,-104.0000
2017,11,14.972222222222221,233.84305555555557,63.14433802,22.2500,-104.0000
2017,12,12.397849462365592,182.46639784946237,52.42309775333334,22.2500,-104.0000
2018,1,11.713306451612905,203.23387096774192,57.9290984,22.2500,-104.0000
2018,2,14.310565476190478,230.2202380952381,58.37913862666667,22.2500,-104.0000
2018,3,16.345564516129034,313.2016129032258,84.50228731199999,22.2500,-104.0000
2018,4,17.58388888888889,340.02777777777777,88.12884970133334,22.2500,-104.0000
2018,5,20.25040322580645,324.85887096774195,86.50095113733335,22.2500,-104.0000
2018,6,18.94097222222222,246.60555555555555,65.46947521333334,22.2500,-104.0000
2018,7,19.085349462365592,263.4180107526882,72.43909708400001,22.2500,-104.0000
2018,8,18.2372311827957,248.73521505376345,69.09069889733334,22.2500,-104.0000
2018,9,17.186944444444446,226.75416666666666,61.487557532000004,22.2500,-104.0000
2018,10,15.766801075268818,218.92741935483872,61.595436768000006,22.2500,-104.0000
2018,11,12.710555555555556,205.27083333333334,56.788348156,22.2500,-104.0000
2018,12,10.558333333333334,186.6465053763441,53.95451423333334,22.2500,-104.0000
2019,1,13.243817204301076,208.2002688172043,59.04429758533334,22.2500,-104.0000
2019,2,15.192410714285716,251.55505952380952,62.80002405466667,22.2500,-104.0000
2019,3,17.295967741935485,302.372311827957,81.45183468133334,22.2500,-104.0000
2019,4,17.939444444444447,332.93888888888887,86.29838840533333,22.2500,-104.0000
2019,5,20.19650537634409,344.2809139784946,91.20777445733333,22.2500,-104.0000
2019,6,22.413194444444443,302.17083333333335,77.59002907600001,22.2500,-104.0000
2019,7,20.408198924731185,260.39650537634407,70.85613535866668,22.2500,-104.0000
2019,8,20.427419354838708,259.1653225806452,70.74346931866665,22.2500,-104.0000
2019,9,19.429305555555555,234.50694444444446,62.74761672133334,22.2500,-104.0000
2019,10,18.13239247311828,231.40591397849462,64.21061455733334,22.2500,-104.0000
2019,11,15.707638888888889,192.3972222222222,52.78601214666667,22.2500,-104.0000
2019,12,13.198790322580647,189.9784946236559,54.08100533066667,22.2500,-104.0000
2020,1,12.356586021505375,192.95833333333334,55.22738560133334,22.2500,-104.0000
2020,2,14.092410714285714,229.1279761904762,57.65635666933334,22.2500,-104.0000
2020,3,18.17217741935484,292.47849462365593,78.84771173066667,22.2500,-104.0000
2020,4,19.329722222222223,333.4736111111111,85.762596548,22.2500,-104.0000
2020,5,20.212903225806453,342.3709677419355,90.612075448,22.2500,-104.0000
2020,6,21.98263888888889,281.025,72.80931895200001,22.2500,-104.0000
2020,7,19.844489247311827,257.1801075268817,70.441092368,22.2500,-104.0000
2020,8,19.81639784946237,261.0510752688172,71.73250748000001,22.2500,-104.0000
2020,9,18.896250000000002,230.43472222222223,61.872388529333335,22.2500,-104.0000
2020,10,18.06774193548387,263.53494623655916,72.16725742933333,22.2500,-104.0000
2020,11,16.319166666666664,236.74444444444444,63.37288783733334,22.2500,-104.0000
2020,12,13.361290322580643,196.9247311827957,56.06843386133334,22.2500,-104.0000
1998,1,8.466397849462366,227.84543010752688,65.62102320666668,22.2950,-104.0000
1998,2,7.6101190476190474,270.01636904761904,69.38205306,22.2950,-104.0000
1998,3,10.96236559139785,313.991935483871,87.00706322666667,22.2950,-104.0000
1998,4,13.991666666666667,358.25694444444446,93.85513958000001,22.2950,-104.0000
1998,5,18.239247311827956,352.85618279569894,93.70139643333334,22.2950,-104.0000
1998,6,18.84027777777778,298.1777777777778,78.58373076000001,22.2950,-104.0000
1998,7,17.083333333333332,275.63844086021504,76.34003107333334,22.2950,-104.0000
1998,8,16.071236559139784,259.3373655913978,72.77394372666669,22.2950,-104.0000
1998,9,15.78888888888889,214.30833333333334,58.72111472,22.2950,-104.0000
1998,10,14.036290322580646,224.05645161290323,63.84821058666667,22.2950,-104.0000
1998,11,12.22638888888889,223.95555555555555,61.92122218666667,22.2950,-104.0000
1998,12,10.279569892473118,211.05107526881721,60.841411480000005,22.2950,-104.0000
1999,1,8.69489247311828,233.0228494623656,66.78408705999999,22.2950,-104.0000
1999,2,11.59375,253.3110119047619,64.21144215333334,22.2950,-104.0000
1999,3,12.733870967741936,307.98118279569894,84.95984229333334,22.2950,-104.0000
1999,4,15.541666666666666,327.67083333333335,86.09565852666668,22.2950,-104.0000
1999,5,17.036290322580644,347.3467741935484,93.27029466666667,22.2950,-104.0000
1999,6,17.98611111111111,286.60277777777776,75.97091814666668,22.2950,-104.0000
1999,7,16.024193548387096,265.6639784946237,74.3346378,22.2950,-104.0000
1999,8,16.30510752688172,264.1008064516129,73.66117276666668,22.2950,-104.0000
1999,9,15.71111111111111,257.3875,69.36897535333334,22.2950,-104.0000
1999,10,14.192204301075268,250.50672043010752,70.46617604666667,22.2950,-104.0000
1999,11,10.833333333333334,239.17638888888888,65.74560735333333,22.2950,-104.0000
1999,12,8.89516129032258,210.90591397849462,61.031586133333334,22.2950,-104.0000
2000,1,10.416666666666666,230.1438172043011,65.38444680666667,22.2950,-104.0000
2000,2,11.782738095238095,262.1934523809524,66.16681968,22.2950,-104.0000
2000,3,12.817204301075268,303.61021505376345,83.72406157333333,22.2950,-104.0000
2000,4,15.925,333.625,87.15037354666667,22.2950,-104.0000
2000,5,17.638440860215052,313.23790322580646,84.57171444666668,22.2950,-104.0000
2000,6,16.91111111111111,260.97222222222223,70.4038564,22.2950,-104.0000
2000,7,16.370967741935484,295.2755376344086,81.89632620666667,22.2950,-104.0000
2000,8,15.772849462365592,271.5403225806452,75.82956358666668,22.2950,-104.0000
2000,9,16.01527777777778,256.4583333333333,69.23152820000001,22.2950,-104.0000
2000,10,14.28225806451613,231.94758064516128,65.49594796666668,22.2950,-104.0000
2000,11,11.516666666666667,209.9597222222222,58.30469575333334,22.2950,-104.0000
2000,12,10.334677419354838,195.61155913978496,56.28009031333334,22.2950,-104.0000
2001,1,9.987903225806452,204.3991935483871,59.06509584666667,22.2950,-104.0000
2001,2,12.029761904761905,255.0967261904762,64.75835882000001,22.2950,-104.0000
2001,3,11.09274193548387,303.3212365591398,84.26922976666667,22.2950,-104.0000
2001,4,16.193055555555556,329.2138888888889,85.95322081333333,22.2950,-104.0000
2001,5,17.877688172043012,302.88575268817203,82.20019095333333,22.2950,-104.0000
2001,6,17.175,272.5777777777778,72.95949705333334,22.2950,-104.0000
2001,7,16.2997311827957,276.7056451612903,77.19237396666668,22.2950,-104.0000
2001,8,16.293010752688172,274.36559139784947,76.46820408,22.2950,-104.0000
2001,9,15.545833333333333,231.325,63.14723049333334,22.2950,-104.0000
2001,10,13.349462365591398,251.872311827957,70.91937062,22.2950,-104.0000
2001,11,10.873611111111112,224.09027777777777,62.12082146,22.2950,-104.0000
2001,12,10.03225806451613,187.46908602150538,54.47577311333334,22.2950,-104.0000
2002,1,9.52016129032258,226.3534946236559,64.71586626,22.2950,-104.0000
2002,2,10.293154761904763,245.00595238095238,62.69261673333333,22.2950,-104.0000
2002,3,13.153225806451612,303.98790322580646,83.87454900666665,22.2950,-104.0000
2002,4,16.76527777777778,316.57916666666665,83.09454576666667,22.2950,-104.0000
2002,5,18.989247311827956,318.119623655914,85.35163099333334,22.2950,-104.0000
2002,6,18.583333333333332,289.8930555555556,76.33728474000002,22.2950,-104.0000
2002,7,16.587365591397848,252.3481182795699,70.59151922000001,22.2950,-104.0000
2002,8,16.297043010752688,277.0860215053763,77.04951676,22.2950,-104.0000
2002,9,15.391666666666667,239.0638888888889,65.26801573333333,22.2950,-104.0000
2002,10,14.23252688172043,228.33333333333334,64.70320101333334,22.2950,-104.0000
2002,11,10.784722222222221,206.79583333333332,57.75914894,22.2950,-104.0000
2002,12,8.573924731182796,197.34274193548387,57.5489427,22.2950,-104.0000
2003,1,10.059139784946236,196.40322580645162,56.72863037333334,22.2950,-104.0000
2003,2,10.55952380952381,242.33035714285714,62.14440501333334,22.2950,-104.0000
2003,3,11.998655913978494,306.89112903225805,84.97111682,22.2950,-104.0000
2003,4,15.895833333333334,309.6666666666667,81.79743498666667,22.2950,-104.0000
2003,5,18.728494623655912,329.89784946236557,88.01646250666667,22.2950,-104.0000
2003,6,18.3125,269.7347222222222,71.43928094,22.2950,-104.0000
2003,7,16.068548387096776,255.8763440860215,71.72464746666668,22.2950,-104.0000
2003,8,16.024193548387096,243.50806451612902,68.42282809333334,22.2950,-104.0000
2003,9,15.068055555555556,198.5875,55.06767375333334,22.2950,-104.0000
2003,10,13.295698924731182,218.95698924731184,62.48400993333333,22.2950,-104.0000
2003,11,11.956944444444444,221.61527777777778,61.31790658,22.2950,-104.0000
2003,12,8.823924731182796,207.18279569892474,60.12892433333333,22.2950,-104.0000
2004,1,7.559139784946237,164.33736559139786,48.67907446,22.2950,-104.0000
2004,2,8.328869047619047,253.6235119047619,65.55446371333335,22.2950,-104.0000
2004,3,13.454301075268818,287.2741935483871,79.41813913333334,22.2950,-104.0000
2004,4,13.544444444444444,333.5361111111111,88.66540744000001,22.2950,-104.0000
2004,5,17.53494623655914,324.997311827957,87.82495926666667,22.2950,-104.0000
2004,6,16.916666666666668,259.80694444444447,69.89208596666667,22.2950,-104.0000
2004,7,16.2002688172043,255.79435483870967,71.70578019333334,22.2950,-104.0000
