Year,Month,Temp mean,GHI mean,PV kWh/month,lat,lon
2000,2,14.303571428571429,248.0297619047619,62.20508826666667,25.4000,-104.0000
2000,3,17.142473118279568,293.8817204301075,79.8107394,25.4000,-104.0000
2000,4,20.56111111111111,314.97777777777776,81.24460993333334,25.4000,-104.0000
2000,5,23.926075268817204,325.81317204301075,85.85248004666668,25.4000,-104.0000
2000,6,23.226388888888888,305.40416666666664,79.01682160666667,25.4000,-104.0000
2000,7,23.705645161290324,330.7956989247312,87.37140792,25.4000,-104.0000
2000,8,22.044354838709676,302.4193548387097,81.02047216,25.4000,-104.0000
2000,9,20.920833333333334,268.6347222222222,70.11189398,25.4000,-104.0000
2000,10,17.163978494623656,226.79435483870967,62.74140126,25.4000,-104.0000
2000,11,13.047222222222222,187.02083333333334,51.59601051333334,25.4000,-104.0000
2000,12,10.186827956989248,187.98387096774192,54.34761968000001,25.4000,-104.0000
2001,1,10.474462365591398,190.49193548387098,55.02892797333334,25.4000,-104.0000
2001,2,13.892857142857142,226.39732142857142,57.23215598,25.4000,-104.0000
2001,3,14.422043010752688,287.97715053763443,79.36787115333334,25.4000,-104.0000
2001,4,21.333333333333332,312.8902777777778,80.3750359,25.4000,-104.0000
2001,5,22.696236559139784,322.96639784946234,85.77985802,25.4000,-104.0000
2001,6,25.07638888888889,324.5986111111111,82.86802756666668,25.4000,-104.0000
2001,7,24.236559139784948,319.09005376344084,84.45833282000001,25.4000,-104.0000
2001,8,23.512096774193548,296.247311827957,79.02596621333333,25.4000,-104.0000
2001,9,21.208333333333332,255.01388888888889,66.88937604,25.4000,-104.0000
2001,10,18.274193548387096,251.4018817204301,68.85399720666666,25.4000,-104.0000
2001,11,14.286111111111111,208.82638888888889,57.00967416666667,25.4000,-104.0000
2001,12,10.940860215053764,168.4731182795699,48.86733558666667,25.4000,-104.0000
2002,1,10.864247311827956,203.13709677419354,58.10932566666666,25.4000,-104.0000
2002,2,10.918154761904763,230.76041666666666,59.227815366666675,25.4000,-104.0000
2002,3,15.908602150537634,280.3198924731183,76.73270332000001,25.4000,-104.0000
2002,4,21.9625,302.1166666666667,77.75838481333332,25.4000,-104.0000
2002,5,24.331989247311828,333.9690860215054,87.53839306,25.4000,-104.0000
2002,6,24.6625,323.59583333333336,82.54804218000001,25.4000,-104.0000
2002,7,23.393817204301076,298.53225806451616,80.06746808000001,25.4000,-104.0000
2002,8,23.361559139784948,300.4623655913978,80.10817898666667,25.4000,-104.0000
2002,9,20.84027777777778,252.20694444444445,66.55750800666667,25.4000,-104.0000
2002,10,19.702956989247312,243.4744623655914,66.47073222,25.4000,-104.0000
2002,11,13.318055555555556,207.34305555555557,56.84849314,25.4000,-104.0000
2002,12,9.655913978494624,189.40591397849462,54.93885532,25.4000,-104.0000
2003,1,10.720430107526882,190.7231182795699,54.95284308,25.4000,-104.0000
2003,2,12.825892857142858,225.61904761904762,57.42346364000001,25.4000,-104.0000
2003,3,14.952956989247312,286.86155913978496,78.86393506000002,25.4000,-104.0000
2003,4,19.823611111111113,267.43194444444447,70.04832051333334,25.4000,-104.0000
2003,5,24.853494623655912,325.0470430107527,84.77481100666667,25.4000,-104.0000
2003,6,24.481944444444444,306.44444444444446,78.74791574666668,25.4000,-104.0000
2003,7,22.596774193548388,284.3252688172043,76.75775381333335,25.4000,-104.0000
2003,8,22.829301075268816,286.4543010752688,76.76421588000001,25.4000,-104.0000
2003,9,19.93611111111111,229.19027777777777,61.08328788666667,25.4000,-104.0000
2003,10,17.501344086021504,217.1465053763441,60.40938686,25.4000,-104.0000
2003,11,15.008333333333333,206.61527777777778,56.31698555333334,25.4000,-104.0000
2003,12,9.866935483870968,190.40994623655914,55.146686766666676,25.4000,-104.0000
2004,1,9.30510752688172,164.59005376344086,48.22829334,25.4000,-104.0000
2004,2,10.553571428571429,231.92113095238096,59.549615206666665,25.4000,-104.0000
2004,3,16.184139784946236,277.5752688172043,76.18961998666667,25.4000,-104.0000
2004,4,18.279166666666665,318.0805555555556,83.16011014666667,25.4000,-104.0000
2004,5,22.931451612903224,338.06854838709677,89.09445568666668,25.4000,-104.0000
2004,6,23.898611111111112,311.6333333333333,80.08358672,25.4000,-104.0000
2004,7,23.107526881720432,307.7983870967742,82.11213153333335,25.4000,-104.0000
2004,8,22.307795698924732,273.51478494623655,73.63549162000001,25.4000,-104.0000
2004,9,19.834722222222222,242.9,64.60825473333334,25.4000,-104.0000
2004,10,19.21505376344086,245.08467741935485,67.14033346,25.4000,-104.0000
2004,11,12.556944444444444,197.62222222222223,54.54497628,25.4000,-104.0000
2004,12,9.838709677419354,177.66129032258064,51.84826905333333,25.4000,-104.0000
2005,1,11.486559139784946,181.9798387096774,52.35653547333334,25.4000,-104.0000
2005,2,12.245535714285714,192.32291666666666,49.288231913333334,25.4000,-104.0000
2005,3,13.595430107526882,279.9059139784946,77.29859729333333,25.4000,-104.0000
2005,4,18.809722222222224,305.2236111111111,79.73986687333334,25.4000,-104.0000
2005,5,22.38978494623656,345.4126344086022,91.00065251333334,25.4000,-104.0000
2005,6,25.494444444444444,357.66527777777776,89.83548298,25.4000,-104.0000
2005,7,23.461021505376344,291.90860215053766,77.80625568,25.4000,-104.0000
2005,8,22.146505376344088,280.9153225806452,75.57481380666667,25.4000,-104.0000
2005,9,22.068055555555556,284.6611111111111,73.79750244,25.4000,-104.0000
2005,10,19.353494623655912,234.40994623655914,64.37236542000001,25.4000,-104.0000
2005,11,14.438888888888888,213.89444444444445,58.25598569333334,25.4000,-104.0000
2005,12,11.356182795698924,179.30779569892474,51.699228446666666,25.4000,-104.0000
2006,1,11.174731182795698,191.01478494623655,54.67343135333334,25.4000,-104.0000
2006,2,13.84672619047619,249.6592261904762,62.73065538,25.4000,-104.0000
2006,3,17.350806451612904,288.6760752688172,78.47420550000001,25.4000,-104.0000
2006,4,21.995833333333334,323.59027777777777,82.62029646,25.4000,-104.0000
2006,5,23.401881720430108,333.0389784946237,87.58411818000002,25.4000,-104.0000
2006,6,24.01527777777778,309.99444444444447,79.44158801333334,25.4000,-104.0000
2006,7,23.017473118279568,296.28629032258067,79.49547160666667,25.4000,-104.0000
2006,8,22.422043010752688,284.0940860215054,76.55099313333335,25.4000,-104.0000
2006,9,20.3,258.2861111111111,68.32817068,25.4000,-104.0000
2006,10,17.857526881720432,233.78225806451613,64.67094857333333,25.4000,-104.0000
2006,11,13.708333333333334,216.86805555555554,59.32337191333334,25.4000,-104.0000
2006,12,8.955645161290322,165.48387096774192,48.271001080000005,25.4000,-104.0000
2007,1,9.116935483870968,165.45833333333334,48.25302808666667,25.4000,-104.0000
2007,2,11.943452380952381,244.86607142857142,62.355481880000006,25.4000,-104.0000
2007,3,16.126344086021504,285.7943548387097,78.12776582000001,25.4000,-104.0000
2007,4,19.181944444444444,317.90972222222223,82.43870142,25.4000,-104.0000
2007,5,22.147849462365592,330.56854838709677,87.37491591333334,25.4000,-104.0000
2007,6,23.556944444444444,304.6458333333333,78.14270828666668,25.4000,-104.0000
2007,7,22.336021505376344,276.2056451612903,74.56533215333334,25.4000,-104.0000
2007,8,22.54032258064516,291.23924731182797,78.16315081333335,25.4000,-104.0000
2007,9,21.419444444444444,259.8513888888889,68.05047432666667,25.4000,-104.0000
2007,10,18.232526881720432,249.10752688172042,68.42202076000001,25.4000,-104.0000
2007,11,14.948611111111111,208.26111111111112,56.770390946666666,25.4000,-104.0000
2007,12,11.806451612903226,181.68951612903226,52.20941684666667,25.4000,-104.0000
2008,1,10.310483870967742,197.41129032258064,56.76353210666667,25.4000,-104.0000
2008,2,13.5625,240.95982142857142,60.55042658000001,25.4000,-104.0000
2008,3,15.243279569892474,306.0295698924731,83.5118212,25.4000,-104.0000
2008,4,20.290277777777778,334.6722222222222,85.97064596000001,25.4000,-104.0000
2008,5,22.838709677419356,329.2069892473118,86.83613161333334,25.4000,-104.0000
2008,6,25.448611111111113,336.23055555555555,85.1808916,25.4000,-104.0000
2008,7,22.538978494623656,291.0833333333333,78.00446097333334,25.4000,-104.0000
2008,8,21.926075268817204,253.8736559139785,68.87355301333334,25.4000,-104.0000
2008,9,18.655555555555555,222.48472222222222,59.67427143333334,25.4000,-104.0000
2008,10,17.432795698924732,245.7244623655914,67.96755667333333,25.4000,-104.0000
2008,11,12.647222222222222,210.1888888888889,58.01638861333334,25.4000,-104.0000
2008,12,11.625,168.28494623655914,48.548291453333334,25.4000,-104.0000
2009,1,12.008064516129032,191.55779569892474,54.852631846666675,25.4000,-104.0000
2009,2,13.732142857142858,247.1220238095238,62.20585224,25.4000,-104.0000
2009,3,17.1747311827957,278.98655913978496,75.94989641333333,25.4000,-104.0000
2009,4,19.2625,328.0527777777778,84.90127385333335,25.4000,-104.0000
2009,5,23.077956989247312,311.2782258064516,82.49227192666667,25.4000,-104.0000
2009,6,24.470833333333335,310.79305555555555,79.67437348666667,25.4000,-104.0000
2009,7,25.111559139784948,322.76881720430106,85.01773182666668,25.4000,-104.0000
2009,8,22.991935483870968,285.11021505376345,76.07572246666668,25.4000,-104.0000
2009,9,19.830555555555556,235.90972222222223,62.88846155333334,25.4000,-104.0000
2009,10,18.586021505376344,232.6505376344086,64.15327462666667,25.4000,-104.0000
2009,11,12.397222222222222,201.8375,55.75609891333333,25.4000,-104.0000
2009,12,9.438172043010752,180.1008064516129,52.28703828666667,25.4000,-104.0000
2010,1,8.387096774193548,193.11021505376345,56.05484401333334,25.4000,-104.0000
2010,2,9.586309523809524,225.8779761904762,58.357345800000004,25.4000,-104.0000
2010,3,12.935483870967742,278.89112903225805,77.49778564666667,25.4000,-104.0000
2010,4,18.443055555555556,313.9402777777778,81.82627058,25.4000,-104.0000
2010,5,22.997311827956988,342.31854838709677,89.83968175333334,25.4000,-104.0000
2010,6,25.233333333333334,318.0722222222222,80.89995105333333,25.4000,-104.0000
2010,7,22.025537634408604,279.4502688172043,75.56263475333334,25.4000,-104.0000
2010,8,23.267473118279568,302.2459677419355,80.41003302000001,25.4000,-104.0000
2010,9,21.269444444444446,235.2722222222222,62.107297040000006,25.4000,-104.0000
2010,10,17.39516129032258,256.1962365591398,70.34220078666667,25.4000,-104.0000
2010,11,12.470833333333333,219.19583333333333,60.19734278000001,25.4000,-104.0000
2010,12,10.364247311827956,197.59543010752688,56.82380523333334,25.4000,-104.0000
2011,1,9.974462365591398,201.4744623655914,58.017864020000005,25.4000,-104.0000
2011,2,11.742559523809524,257.27232142857144,65.01319838,25.4000,-104.0000
2011,3,17.758064516129032,294.7795698924731,79.65156374666667,25.4000,-104.0000
2011,4,21.354166666666668,333.5541666666667,84.88574478000001,25.4000,-104.0000
2011,5,23.442204301075268,335.4959677419355,87.97180014000001,25.4000,-104.0000
2011,6,25.95277777777778,338.3388888888889,85.19127881333334,25.4000,-104.0000
2011,7,23.940860215053764,285.1747311827957,76.37788721333334,25.4000,-104.0000
2011,8,24.565860215053764,308.755376344086,81.52972010666667,25.4000,-104.0000
2011,9,21.368055555555557,265.1847222222222,69.32082191333333,25.4000,-104.0000
2011,10,19.103494623655912,249.6465053763441,68.15926138,25.4000,-104.0000
2011,11,13.905555555555555,209.93333333333334,57.44400806666667,25.4000,-104.0000
2011,12,10.751344086021506,176.46774193548387,50.94524069333334,25.4000,-104.0000
2012,1,11.163978494623656,194.9798387096774,55.90715575333334,25.4000,-104.0000
2012,2,12.605654761904763,215.60714285714286,55.22716204000001,25.4000,-104.0000
2012,3,17.2997311827957,280.9717741935484,76.49926424666667,25.4000,-104.0000
2012,4,20.948611111111113,328.03472222222223,84.17224499333334,25.4000,-104.0000
2012,5,23.61021505376344,327.0456989247312,86.01441184000001,25.4000,-104.0000
2012,6,25.45138888888889,314.5097222222222,80.01088671333335,25.4000,-104.0000
2012,7,22.91532258064516,287.6545698924731,77.32075598,25.4000,-104.0000
2012,8,23.137096774193548,288.13978494623655,77.25164984,25.4000,-104.0000
2012,9,20.416666666666668,247.23194444444445,65.22060974000001,25.4000,-104.0000
2012,10,19.327956989247312,241.44892473118279,65.95262504000002,25.4000,-104.0000
2012,11,15.279166666666667,191.2111111111111,52.30510008000001,25.4000,-104.0000
2012,12,12.161290322580646,168.44892473118279,48.50804196,25.4000,-104.0000
2013,1,10.081989247311828,185.20967741935485,53.71993962666667,25.4000,-104.0000
2013,2,13.290178571428571,234.94345238095238,59.60968701333334,25.4000,-104.0000
2013,3,15.516129032258064,289.2943548387097,79.25447963333333,25.4000,-104.0000
2013,4,19.744444444444444,335.1041666666667,86.30066408666667,25.4000,-104.0000
2013,5,22.587365591397848,321.50940860215053,84.88449787333334,25.4000,-104.0000
2013,6,25.919444444444444,328.9,83.31898973333334,25.4000,-104.0000
2013,7,22.827956989247312,275.5766129032258,74.32546748666667,25.4000,-104.0000
2013,8,22.96505376344086,291.11290322580646,77.79817828,25.4000,-104.0000
2013,9,20.67222222222222,220.87222222222223,58.721414640000006,25.4000,-104.0000
2013,10,19.013440860215052,240.9529569892473,66.19918606,25.4000,-104.0000
2013,11,13.08611111111111,179.12916666666666,49.70285927333333,25.4000,-104.0000
2013,12,10.74731182795699,165.747311827957,48.096325320000005,25.4000,-104.0000
2014,1,9.44489247311828,192.05779569892474,55.615466366666666,25.4000,-104.0000
2014,2,14.31547619047619,242.4092261904762,60.720896153333335,25.4000,-104.0000
2014,3,15.647849462365592,270.366935483871,74.25068488666666,25.4000,-104.0000
2014,4,19.883333333333333,316.85555555555555,82.10536207999999,25.4000,-104.0000
2014,5,22.239247311827956,327.2486559139785,86.71224152666667,25.4000,-104.0000
2014,6,24.64027777777778,313.9236111111111,80.20518783333334,25.4000,-104.0000
2014,7,23.309139784946236,294.5443548387097,78.72224252666668,25.4000,-104.0000
2014,8,22.990591397849464,292.255376344086,78.31917310666667,25.4000,-104.0000
2014,9,20.879166666666666,248.18194444444444,65.32977687333334,25.4000,-104.0000
2014,10,19.23521505376344,248.54166666666666,67.95973414000001,25.4000,-104.0000
2014,11,11.229166666666666,192.24166666666667,53.47144266666666,25.4000,-104.0000
2014,12,11.408602150537634,178.7540322580645,51.59964050000001,25.4000,-104.0000
2015,1,10.315860215053764,154.46774193548387,45.09727074666667,25.4000,-104.0000
2015,2,12.040178571428571,218.70386904761904,55.85607548666667,25.4000,-104.0000
2015,3,13.310483870967742,237.16397849462365,66.55145217333333,25.4000,-104.0000
2015,4,18.2625,287.6125,75.90070348666666,25.4000,-104.0000
2015,5,21.509408602150536,316.2029569892473,84.25748008666667,25.4000,-104.0000
2015,6,22.79722222222222,275.88194444444446,71.79289952666667,25.4000,-104.0000
2015,7,23.7997311827957,307.7540322580645,81.94443859333333,25.4000,-104.0000
2015,8,24.259408602150536,304.008064516129,80.49978829333334,25.4000,-104.0000
2015,9,22.719444444444445,257.9625,67.13923587333335,25.4000,-104.0000
2015,10,19.251344086021504,216.48521505376345,59.72918068666667,25.4000,-104.0000
2015,11,16.256944444444443,193.28472222222223,52.517818260000006,25.4000,-104.0000
2015,12,11.880376344086022,174.86155913978496,50.28195914,25.4000,-104.0000
2016,1,8.255376344086022,192.63844086021504,55.7139121,25.4000,-104.0000
2016,2,12.875,240.52529761904762,60.98889807333334,25.4000,-104.0000
2016,3,15.513440860215054,273.43682795698925,75.25086818,25.4000,-104.0000
2016,4,19.25,309.99444444444447,80.50474741333335,25.4000,-104.0000
2016,5,22.9247311827957,320.9986559139785,84.87195015333333,25.4000,-104.0000
2016,6,24.568055555555556,315.37361111111113,80.89042538000001,25.4000,-104.0000
2016,7,24.638440860215052,310.13844086021504,82.21155943333335,25.4000,-104.0000
2016,8,21.85483870967742,265.89247311827955,72.19003458666668,25.4000,-104.0000
2016,9,21.206944444444446,244.325,64.35216969333334,25.4000,-104.0000
2016,10,19.537634408602152,236.4018817204301,64.7783145,25.4000,-104.0000
2016,11,14.96111111111111,185.44305555555556,50.90828135333334,25.4000,-104.0000
2016,12,12.401881720430108,179.86827956989248,51.57753625333334,25.4000,-104.0000
2017,1,11.778225806451612,194.71370967741936,55.69445160666667,25.4000,-104.0000
2017,2,14.145833333333334,248.41071428571428,62.30161878666667,25.4000,-104.0000
2017,3,16.9502688172043,280.9153225806452,76.49167715333334,25.4000,-104.0000
2017,4,20.316666666666666,329.21944444444443,84.61798889333333,25.4000,-104.0000
2017,5,23.563172043010752,330.34005376344084,86.83123652666667,25.4000,-104.0000
2017,6,26.073611111111113,318.69305555555553,80.83578431333333,25.4000,-104.0000
2017,7,23.969086021505376,283.6733870967742,76.03613655333334,25.4000,-104.0000
2017,8,22.896505376344088,273.8333333333333,73.7691642,25.4000,-104.0000
2017,9,21.169444444444444,223.50416666666666,59.27275024666667,25.4000,-104.0000
2017,10,18.677419354838708,236.50672043010752,65.23909238000002,25.4000,-104.0000
2017,11,15.92361111111111,217.61805555555554,58.86282066000001,25.4000,-104.0000
2017,12,11.291666666666666,152.3736559139785,44.39776225333333,25.4000,-104.0000
2018,1,10.246774193548388,192.68548387096774,55.76604457066667,25.4000,-104.0000
2018,2,16.189583333333335,194.52083333333334,49.18598491466667,25.4000,-104.0000
2018,3,18.766801075268816,285.5483870967742,77.19873175733333,25.4000,-104.0000
2018,4,21.609444444444442,317.43611111111113,81.59281925066668,25.4000,-104.0000
2018,5,25.49072580645161,314.53360215053766,82.14257808933334,25.4000,-104.0000
2018,6,25.81277777777778,290.4166666666667,74.29776246933334,25.4000,-104.0000
2018,7,25.561962365591402,285.491935483871,75.48561376266667,25.4000,-104.0000
2018,8,25.134811827956995,281.3319892473118,74.77344321466668,25.4000,-104.0000
2018,9,20.914583333333333,205.94583333333333,55.06514667333333,25.4000,-104.0000
2018,10,18.02271505376344,197.3790322580645,54.455165896000004,25.4000,-104.0000
2018,11,13.521666666666665,201.65555555555557,55.46201357066667,25.4000,-104.0000
2018,12,10.926344086021505,172.3978494623656,49.836763256,25.4000,-104.0000
2019,1,11.825940860215054,185.90994623655914,53.338999281333344,25.4000,-104.0000
2019,2,15.149107142857144,221.0922619047619,55.551993376,25.4000,-104.0000
2019,3,17.131182795698926,271.60349462365593,74.14403651066667,25.4000,-104.0000
2019,4,20.294999999999998,313.31111111111113,80.773905376,25.4000,-104.0000
2019,5,23.816263440860215,346.8763440860215,90.590967688,25.4000,-104.0000
2019,6,26.045694444444447,316.08194444444445,80.31317316133334,25.4000,-104.0000
2019,7,25.241129032258065,288.6290322580645,76.677423224,25.4000,-104.0000
2019,8,26.89677419354839,286.9166666666667,75.30693400800001,25.4000,-104.0000
2019,9,23.075,243.9361111111111,63.727665912000006,25.4000,-104.0000
2019,10,20.44905913978495,233.21102150537635,63.60519830000001,25.4000,-104.0000
2019,11,15.78527777777778,169.1888888888889,46.458041437333335,25.4000,-104.0000
2019,12,12.39986559139785,183.27822580645162,52.49962536666668,25.4000,-104.0000
2020,1,11.800806451612901,179.44758064516128,51.58538191066667,25.4000,-104.0000
2020,2,13.976488095238096,222.87946428571428,56.53992838266667,25.4000,-104.0000
2020,3,19.961559139784946,246.73924731182797,66.87971464533334,25.4000,-104.0000
2020,4,22.107083333333335,306.35555555555555,78.34684137066668,25.4000,-104.0000
2020,5,24.386290322580646,332.3736559139785,87.15341496799999,25.4000,-104.0000
2020,6,25.213055555555556,308.625,78.76016306400001,25.4000,-104.0000
2020,7,24.631720430107528,283.5712365591398,75.48028309200001,25.4000,-104.0000
2020,8,25.17822580645161,304.35349462365593,80.16233950533334,25.4000,-104.0000
2020,9,21.219722222222224,233.25277777777777,61.59204790133333,25.4000,-104.0000
2020,10,20.236424731182794,259.741935483871,70.26508212266667,25.4000,-104.0000
2020,11,16.782083333333333,214.3625,57.765806212,25.4000,-104.0000
2020,12,10.832123655913978,190.4005376344086,54.939222261333335,25.4000,-104.0000
1998,1,9.579301075268818,208.66397849462365,59.96715028,25.4450,-104.0000
1998,2,9.754464285714286,254.94345238095238,65.25106240000001,25.4450,-104.0000
1998,3,13.274193548387096,303.10752688172045,83.48139032,25.4450,-104.0000
1998,4,18.198611111111113,336.7416666666667,87.10405116000001,25.4450,-104.0000
1998,5,23.811827956989248,345.5833333333333,89.90880162666667,25.4450,-104.0000
1998,6,25.580555555555556,326.44166666666666,82.72362510666667,25.4450,-104.0000
1998,7,24.438172043010752,314.4569892473118,83.26762370666668,25.4450,-104.0000
1998,8,21.736559139784948,288.2083333333333,77.84675767333333,25.4450,-104.0000
1998,9,20.405555555555555,238.76388888888889,63.24914293333333,25.4450,-104.0000
1998,10,18.158602150537636,241.5779569892473,66.83996306666667,25.4450,-104.0000
1998,11,14.92361111111111,210.0,57.234727946666666,25.4450,-104.0000
1998,12,10.922043010752688,189.75940860215053,54.65464490000001,25.4450,-104.0000
1999,1,9.836021505376344,216.20698924731184,61.79929422666667,25.4450,-104.0000
1999,2,13.943452380952381,239.48065476190476,60.40470760666667,25.4450,-104.0000
1999,3,15.928763440860216,293.8494623655914,80.13838537333334,25.4450,-104.0000
1999,4,20.279166666666665,314.425,81.08881885333335,25.4450,-104.0000
1999,5,22.696236559139784,351.31048387096774,92.01857939333334,25.4450,-104.0000
1999,6,23.113888888888887,307.7875,79.48033814000001,25.4450,-104.0000
1999,7,22.178763440860216,310.994623655914,83.41144252000001,25.4450,-104.0000
1999,8,22.947580645161292,304.10752688172045,81.00771442666667,25.4450,-104.0000
1999,9,21.198611111111113,265.7375,69.56987200666667,25.4450,-104.0000
1999,10,16.482526881720432,253.92741935483872,70.31001008,25.4450,-104.0000
1999,11,12.791666666666666,221.07083333333333,60.638843166666675,25.4450,-104.0000
1999,12,8.646505376344086,186.86827956989248,54.352658266666666,25.4450,-104.0000
2000,1,11.86021505376344,205.6733870967742,58.47706660666667,25.4450,-104.0000
2000,2,13.625,244.0907738095238,61.48170668666667,25.4450,-104.0000
2000,3,16.486559139784948,290.7540322580645,79.27229832666667,25.4450,-104.0000
2000,4,19.90138888888889,311.71805555555557,80.77766968666668,25.4450,-104.0000
2000,5,23.278225806451612,316.56451612903226,83.91683638666667,25.4450,-104.0000
2000,6,22.5875,295.3569444444444,76.93585451333334,25.4450,-104.0000
2000,7,23.080645161290324,325.1653225806452,86.33987639333333,25.4450,-104.0000
2000,8,21.407258064516128,291.8481182795699,78.69156238,25.4450,-104.0000
2000,9,20.240277777777777,263.9791666666667,69.20207936666668,25.4450,-104.0000
2000,10,16.52016129032258,221.77822580645162,61.61983798000001,25.4450,-104.0000
2000,11,12.375,182.5125,50.5986825,25.4450,-104.0000
2000,12,9.51478494623656,184.76612903225808,53.64978857333334,25.4450,-104.0000
2001,1,9.797043010752688,183.91129032258064,53.4010276,25.4450,-104.0000
2001,2,13.241071428571429,221.90178571428572,56.350929840000006,25.4450,-104.0000
2001,3,13.780913978494624,284.72849462365593,78.81567542666667,25.4450,-104.0000
2001,4,20.677777777777777,310.4791666666667,80.10079967333334,25.4450,-104.0000
2001,5,22.0752688172043,314.01075268817203,83.85187358666667,25.4450,-104.0000
2001,6,24.404166666666665,316.7944444444444,81.33442130666667,25.4450,-104.0000
2001,7,23.612903225806452,312.1182795698925,83.07002061333334,25.4450,-104.0000
2001,8,22.900537634408604,285.31317204301075,76.55092492666667,25.4450,-104.0000
2001,9,20.57638888888889,246.79305555555555,65.19877416666667,25.4450,-104.0000
2001,10,17.625,250.38978494623655,68.81187338666666,25.4450,-104.0000
2001,11,13.616666666666667,204.98472222222222,56.191946926666674,25.4450,-104.0000
2001,12,10.26747311827957,164.0228494623656,47.76324876666668,25.4450,-104.0000
2002,1,10.23521505376344,200.92741935483872,57.685093280000004,25.4450,-104.0000
2002,2,10.260416666666666,225.79017857142858,58.21302198,25.4450,-104.0000
2002,3,15.271505376344086,274.47983870967744,75.47553448666667,25.4450,-104.0000
2002,4,21.29861111111111,296.4375,76.68098502000001,25.4450,-104.0000
2002,5,23.713709677419356,327.85752688172045,86.33399602666668,25.4450,-104.0000
2002,6,24.041666666666668,319.175,81.78240754666666,25.4450,-104.0000
2002,7,22.74462365591398,289.258064516129,78.04034289333335,25.4450,-104.0000
2002,8,22.73521505376344,294.1008064516129,78.79255814,25.4450,-104.0000
2002,9,20.2375,242.5013888888889,64.29850867333334,25.4450,-104.0000
2002,10,19.05510752688172,234.69623655913978,64.42960217333334,25.4450,-104.0000
2002,11,12.676388888888889,204.67222222222222,56.3205964,25.4450,-104.0000
2002,12,8.995967741935484,186.03897849462365,54.17239862,25.4450,-104.0000
2003,1,10.049731182795698,187.73790322580646,54.32791896666667,25.4450,-104.0000
2003,2,12.171130952380953,219.70238095238096,56.16862268,25.4450,-104.0000
2003,3,14.32258064516129,283.68548387096774,78.31080036,25.4450,-104.0000
2003,4,19.166666666666668,265.39722222222224,69.79043489333333,25.4450,-104.0000
2003,5,24.18548387096774,323.94086021505376,84.82518650666668,25.4450,-104.0000
2003,6,23.852777777777778,303.5263888888889,78.33565182000001,25.4450,-104.0000
2003,7,21.94489247311828,274.1693548387097,74.48862280000002,25.4450,-104.0000
2003,8,22.196236559139784,279.133064516129,75.15307219333334,25.4450,-104.0000
2003,9,19.304166666666667,216.9361111111111,58.21232298666667,25.4450,-104.0000
2003,10,16.86021505376344,215.5483870967742,60.169398853333334,25.4450,-104.0000
2003,11,14.320833333333333,204.5861111111111,55.97046365333334,25.4450,-104.0000
2003,12,9.174731182795698,187.80645161290323,54.64231629333334,25.4450,-104.0000
2004,1,8.635752688172044,160.09005376344086,47.15167024666667,25.4450,-104.0000
2004,2,9.889880952380953,229.33333333333334,59.107110266666666,25.4450,-104.0000
2004,3,15.540322580645162,274.9139784946237,75.75614834666668,25.4450,-104.0000
2004,4,17.641666666666666,313.78055555555557,82.42080085333333,25.4450,-104.0000
2004,5,22.26478494623656,334.98655913978496,88.66978713333333,25.4450,-104.0000
2004,6,23.28611111111111,301.0625,77.85691426,25.4450,-104.0000
2004,7,22.524193548387096,300.6801075268817,80.65089157333334,25.4450,-104.0000
